"","date","usaf","wban","code","station","lat","lon","elev","wd","ws","ceil_hgt","visibility","air_temp","dew_point","atmos_pres","RH","cl_1","cl_1_height","cl_2","cl_2_height","cl_3","cl_3_height","cl","year"
"4212",2020-02-26 03:02:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,220,7.7,NA,9900,18,2,NA,34.4222024004582,NA,NA,NA,NA,NA,NA,NA,"2020"
"4213",2020-02-26 03:02:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,220,7.7,NA,9900,18,2,NA,34.4222024004582,NA,NA,NA,NA,NA,NA,NA,"2020"
"4214",2020-02-26 03:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,200,8.8,NA,9900,19,3,NA,34.6969181241975,NA,NA,NA,NA,NA,NA,NA,"2020"
"4215",2020-02-26 04:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,170,7.7,NA,9900,18,6,NA,45.5559201415827,NA,NA,NA,NA,NA,NA,NA,"2020"
"4216",2020-02-26 04:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,180,5.7,1676,NA,18,5,NA,42.5124007698423,2,1463,7,1676,NA,NA,7,"2020"
"4217",2020-02-26 05:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,160,7.7,NA,9900,18,8,NA,52.2198489068985,NA,NA,NA,NA,NA,NA,NA,"2020"
"4218",2020-02-26 05:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,150,9.8,1676,NA,17,8,NA,55.6225285732721,2,1372,7,1676,NA,NA,7,"2020"
"4219",2020-02-26 06:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,160,7.7,NA,NA,16.5,6.6,1011.1,52.2009055201408,NA,NA,NA,NA,NA,NA,NA,"2020"
"4220",2020-02-26 06:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,160,7.7,1463,NA,17,7,NA,51.9704967179289,2,1219,4,1463,NA,NA,4,"2020"
"4221",2020-02-26 06:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,160,9.3,1524,NA,17,6,NA,48.5300220452928,2,1219,4,1524,NA,NA,4,"2020"
"4222",2020-02-26 07:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,160,7.2,NA,NA,17,7,NA,51.9704967179289,2,1219,NA,NA,NA,NA,2,"2020"
"4223",2020-02-26 07:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,170,7.2,NA,NA,16,6,NA,51.7186584399626,2,1158,NA,NA,NA,NA,2,"2020"
"4224",2020-02-26 08:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,160,6.7,NA,NA,16,5,NA,48.2691753240203,2,1372,NA,NA,NA,NA,2,"2020"
"4225",2020-02-26 08:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,160,5.7,NA,NA,15,6,NA,55.1388363302077,2,1402,NA,NA,NA,NA,2,"2020"
"4226",2020-02-26 09:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,170,6.2,NA,NA,14.3,7,1012.4,61.759994953735,NA,NA,NA,NA,NA,NA,NA,"2020"
"4227",2020-02-26 09:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,170,6.2,NA,NA,14,7,NA,62.9671787790499,2,1372,NA,NA,NA,NA,2,"2020"
"4228",2020-02-26 09:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,170,4.6,NA,NA,14,7,NA,62.9671787790499,2,1128,NA,NA,NA,NA,2,"2020"
"4229",2020-02-26 10:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,170,4.1,NA,NA,13,6,NA,62.7493528706655,2,1097,NA,NA,NA,NA,2,"2020"
"4230",2020-02-26 10:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,170,3.1,NA,NA,13,7,NA,67.1821820919712,2,1158,NA,NA,NA,NA,2,"2020"
"4231",2020-02-26 11:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,180,2.6,NA,NA,12,7,NA,71.7092844904518,2,1189,NA,NA,NA,NA,2,"2020"
"4232",2020-02-26 11:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,180,2.1,NA,NA,12,7,NA,71.7092844904518,2,1219,NA,NA,NA,NA,2,"2020"
"4233",2020-02-26 12:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,270,2.6,NA,NA,10.5,6.7,1013.5,77.5452675910568,NA,NA,NA,NA,NA,NA,NA,"2020"
"4234",2020-02-26 12:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,270,2.6,NA,NA,11,7,NA,76.573905116887,2,1219,NA,NA,NA,NA,2,"2020"
"4235",2020-02-26 12:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,280,3.6,NA,NA,10,7,NA,81.8037279834054,2,1372,NA,NA,NA,NA,2,"2020"
"4236",2020-02-26 13:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,113,280,3.6,22000,30000,9.7,6.5,1013.4,80.661869635501,1,1000,NA,NA,NA,NA,1,"2020"
"4237",2020-02-26 13:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,280,3.6,NA,NA,10,7,NA,81.8037279834054,2,1372,NA,NA,NA,NA,2,"2020"
"4238",2020-02-26 13:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,280,4.1,NA,9900,9,6,NA,81.6791296449009,NA,NA,NA,NA,NA,NA,NA,"2020"
"4239",2020-02-26 14:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,290,3.6,NA,9900,9,6,NA,81.6791296449009,NA,NA,NA,NA,NA,NA,NA,"2020"
"4240",2020-02-26 14:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,290,3.1,NA,9900,8,6,NA,87.3395299394792,NA,NA,NA,NA,NA,NA,NA,"2020"
"4241",2020-02-26 15:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,280,2.6,NA,NA,8.7,5.2,1012.8,78.8877101685497,NA,NA,NA,NA,NA,NA,NA,"2020"
"4242",2020-02-26 15:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,280,2.6,NA,9900,9,5,NA,76.2629672200824,NA,NA,NA,NA,NA,NA,NA,"2020"
"4243",2020-02-26 15:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,290,2.1,NA,9900,8,5,NA,81.5528196574107,NA,NA,NA,NA,NA,NA,NA,"2020"
"4244",2020-02-26 16:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,290,3.1,NA,9900,8,5,NA,81.5528196574107,NA,NA,NA,NA,NA,NA,NA,"2020"
"4245",2020-02-26 16:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,290,2.1,NA,9900,7,5,NA,87.248859931572,NA,NA,NA,NA,NA,NA,NA,"2020"
"4246",2020-02-26 17:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,300,3.6,NA,9900,9,5,NA,76.2629672200824,NA,NA,NA,NA,NA,NA,NA,"2020"
"4247",2020-02-26 17:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,290,4.1,NA,9900,8,5,NA,81.5528196574107,NA,NA,NA,NA,NA,NA,NA,"2020"
"4248",2020-02-26 18:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,290,4.1,NA,NA,8.3,5.4,1012,82.153006607473,NA,NA,NA,NA,NA,NA,NA,"2020"
"4249",2020-02-26 18:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,290,4.1,NA,9900,8,5,NA,81.5528196574107,NA,NA,NA,NA,NA,NA,NA,"2020"
"4250",2020-02-26 18:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,290,4.1,NA,9900,8,5,NA,81.5528196574107,NA,NA,NA,NA,NA,NA,NA,"2020"
"4251",2020-02-26 19:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,290,4.1,22000,30000,7.9,5.5,1012.1,84.9725703154604,1,1250,NA,NA,NA,NA,1,"2020"
"4252",2020-02-26 19:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,290,4.1,NA,NA,8,6,NA,87.3395299394792,2,1372,NA,NA,NA,NA,2,"2020"
"4253",2020-02-26 19:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,290,4.1,NA,NA,8,5,NA,81.5528196574107,2,1372,NA,NA,NA,NA,2,"2020"
"4254",2020-02-26 20:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,300,4.6,NA,NA,9,5,NA,76.2629672200824,2,1372,NA,NA,NA,NA,2,"2020"
"4255",2020-02-26 20:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,300,4.6,NA,NA,10,5,NA,71.3478599703425,2,1372,NA,NA,NA,NA,2,"2020"
"4256",2020-02-26 21:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,330,3.1,NA,NA,10.2,4.9,1012.6,69.9230408670141,NA,NA,NA,NA,NA,NA,NA,"2020"
"4257",2020-02-26 21:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,330,3.1,NA,NA,10,5,NA,71.3478599703425,2,1372,NA,NA,NA,NA,2,"2020"
"4258",2020-02-26 21:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,310,3.6,NA,NA,11,5,NA,66.7786819321014,2,1280,NA,NA,NA,NA,2,"2020"
"4259",2020-02-26 22:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,290,4.6,1372,NA,13,6,NA,62.7493528706655,7,1372,NA,NA,NA,NA,7,"2020"
"4260",2020-02-26 22:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,260,5.1,1372,NA,14,6,NA,58.8090365836794,7,1372,NA,NA,NA,NA,7,"2020"
"4261",2020-02-26 23:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,250,4.6,1341,NA,14,5,NA,54.8931728712363,2,1219,7,1341,NA,NA,7,"2020"
"4262",2020-02-26 23:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,260,6.7,1280,NA,15,6,NA,55.1388363302077,2,1219,7,1280,NA,NA,7,"2020"
"4263",2020-02-27 00:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,270,6.2,NA,NA,15.7,5,1013.2,49.2042254140438,NA,NA,NA,NA,NA,NA,NA,"2020"
"4264",2020-02-27 00:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,270,6.2,1341,NA,16,5,NA,48.2691753240203,2,1219,7,1341,NA,NA,7,"2020"
"4265",2020-02-27 00:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,270,7.2,1341,NA,16,5,NA,48.2691753240203,7,1341,NA,NA,NA,NA,7,"2020"
"4266",2020-02-27 01:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,280,7.2,1280,NA,17,5,NA,45.290511875599,7,1280,NA,NA,NA,NA,7,"2020"
"4267",2020-02-27 01:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,260,7.2,1341,NA,17,6,NA,48.5300220452928,7,1341,NA,NA,NA,NA,7,"2020"
"4268",2020-02-27 02:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,250,7.2,1341,NA,17,6,NA,48.5300220452928,7,1341,NA,NA,NA,NA,7,"2020"
"4269",2020-02-27 02:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,240,8.2,1372,NA,18,6,NA,45.5559201415827,7,1372,NA,NA,NA,NA,7,"2020"
"4270",2020-02-27 03:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,250,7.2,NA,NA,18.3,6,1011.5,44.7031495041398,NA,NA,NA,NA,NA,NA,NA,"2020"
"4271",2020-02-27 03:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,250,7.2,1372,NA,18,6,NA,45.5559201415827,7,1372,NA,NA,NA,NA,7,"2020"
"4272",2020-02-27 03:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,240,7.7,1463,NA,18,6,NA,45.5559201415827,2,1372,7,1463,NA,NA,7,"2020"
"4273",2020-02-27 04:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,240,8.2,1463,NA,19,6,NA,42.7806934327928,2,1372,7,1463,NA,NA,7,"2020"
"4274",2020-02-27 04:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,240,7.7,1524,NA,20,5,NA,37.5004003623772,2,1463,7,1524,NA,NA,7,"2020"
"4275",2020-02-27 05:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,240,8.8,1524,NA,19,6,NA,42.7806934327928,2,1463,7,1524,NA,NA,7,"2020"
"4276",2020-02-27 05:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,250,8.2,1494,NA,19,6,NA,42.7806934327928,2,1433,7,1494,NA,NA,7,"2020"
"4277",2020-02-27 06:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,260,8.8,NA,NA,18.8,5.9,1010.1,43.0229825455017,NA,NA,NA,NA,NA,NA,NA,"2020"
"4278",2020-02-27 06:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,260,8.8,1524,NA,19,6,NA,42.7806934327928,2,1463,7,1524,NA,NA,7,"2020"
"4279",2020-02-27 06:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,260,8.2,1524,NA,19,6,NA,42.7806934327928,2,1463,7,1524,NA,NA,7,"2020"
"4280",2020-02-27 07:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,250,8.2,1524,NA,19,6,NA,42.7806934327928,2,1463,7,1524,7,8534,7,"2020"
"4281",2020-02-27 07:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,260,8.2,1524,NA,18,6,NA,45.5559201415827,2,1402,7,1524,7,8534,7,"2020"
"4282",2020-02-27 08:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,250,7.7,1585,NA,18,6,NA,45.5559201415827,2,1402,7,1585,NA,NA,7,"2020"
"4283",2020-02-27 08:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,250,6.7,1585,NA,18,6,NA,45.5559201415827,2,1402,7,1585,NA,NA,7,"2020"
"4284",2020-02-27 09:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,250,4.6,NA,NA,17.9,7.2,1010.4,49.771010107722,NA,NA,NA,NA,NA,NA,NA,"2020"
"4285",2020-02-27 09:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,250,4.6,1585,NA,18,7,NA,48.7884130535361,2,1311,7,1585,NA,NA,7,"2020"
"4286",2020-02-27 09:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,250,3.6,1524,NA,18,8,NA,52.2198489068985,2,1158,7,1524,NA,NA,7,"2020"
"4287",2020-02-27 10:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,250,3.6,1585,NA,17,8,NA,55.6225285732721,2,1097,7,1585,NA,NA,7,"2020"
"4288",2020-02-27 10:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,250,2.6,NA,NA,16,9,NA,63.3954403415598,4,1433,NA,NA,NA,NA,4,"2020"
"4289",2020-02-27 11:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,270,3.1,NA,NA,15,9,NA,67.5761485295562,2,1372,NA,NA,NA,NA,2,"2020"
"4290",2020-02-27 11:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,250,2.1,NA,9900,14,8,NA,67.3803362062765,NA,NA,NA,NA,NA,NA,NA,"2020"
"4291",2020-02-27 12:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,250,2.6,NA,NA,13.8,8.9,1012.1,72.5108672962569,NA,NA,NA,NA,NA,NA,NA,"2020"
"4292",2020-02-27 12:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,250,2.6,NA,9900,14,9,NA,72.0617987822661,NA,NA,NA,NA,NA,NA,NA,"2020"
"4293",2020-02-27 12:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,270,3.6,NA,9900,14,9,NA,72.0617987822661,NA,NA,NA,NA,NA,NA,NA,"2020"
"4294",2020-02-27 13:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,113,300,2.6,22000,30000,14.2,8.5,1011.7,68.7940309486082,2,1000,NA,NA,NA,NA,2,"2020"
"4295",2020-02-27 13:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,300,2.6,NA,NA,14,9,NA,72.0617987822661,2,1097,NA,NA,NA,NA,2,"2020"
"4296",2020-02-27 13:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,290,2.6,1036,NA,14,9,NA,72.0617987822661,7,1036,NA,NA,NA,NA,7,"2020"
"4297",2020-02-27 14:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,210,5.1,914,NA,15,10,NA,72.2348156476821,2,792,7,914,NA,NA,7,"2020"
"4298",2020-02-27 14:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,230,4.6,853,NA,15,10,NA,72.2348156476821,2,732,7,853,NA,NA,7,"2020"
"4299",2020-02-27 15:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,230,4.6,NA,NA,14.6,10.4,1011.7,76.101025478704,NA,NA,NA,NA,NA,NA,NA,"2020"
"4300",2020-02-27 15:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,230,4.6,853,NA,15,10,NA,72.2348156476821,7,853,7,1128,NA,NA,7,"2020"
"4301",2020-02-27 15:27:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,240,6.7,610,6000,14,12,NA,87.8576176759368,8,610,NA,NA,NA,NA,8,"2020"
"4302",2020-02-27 15:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,240,6.7,518,6000,14,12,NA,87.8576176759368,8,518,NA,NA,NA,NA,8,"2020"
"4303",2020-02-27 15:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,240,6.7,518,6000,14,12,NA,87.8576176759368,8,518,NA,NA,NA,NA,8,"2020"
"4304",2020-02-27 15:37:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,240,5.1,457,6000,13,12,NA,93.7127979787003,7,457,8,671,NA,NA,8,"2020"
"4305",2020-02-27 16:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,250,3.6,1067,NA,13,12,NA,93.7127979787003,2,457,4,1067,NA,NA,4,"2020"
"4306",2020-02-27 16:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,250,3.1,1036,NA,13,12,NA,93.7127979787003,2,732,4,1036,7,1250,7,"2020"
"4307",2020-02-27 17:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,220,4.1,640,NA,13,12,NA,93.7127979787003,7,640,NA,NA,NA,NA,7,"2020"
"4308",2020-02-27 17:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,240,4.6,579,7000,13,12,NA,93.7127979787003,8,579,NA,NA,NA,NA,8,"2020"
"4309",2020-02-27 18:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,240,5.7,NA,NA,13.1,11.6,1012.2,90.7074705526033,NA,NA,NA,NA,NA,NA,NA,"2020"
"4310",2020-02-27 18:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,240,5.7,732,NA,13,12,NA,93.7127979787003,2,396,4,732,NA,NA,4,"2020"
"4311",2020-02-27 18:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,240,4.6,1006,NA,13,11,NA,87.7742301019844,2,610,7,1006,NA,NA,7,"2020"
"4312",2020-02-27 19:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,230,4.1,701,NA,13,11,NA,87.7742301019844,7,701,NA,NA,NA,NA,7,"2020"
"4313",2020-02-27 19:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,250,4.6,1280,NA,13,11,NA,87.7742301019844,2,792,7,1280,NA,NA,7,"2020"
"4314",2020-02-27 20:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,240,4.1,914,NA,13,11,NA,87.7742301019844,2,518,4,914,7,1128,7,"2020"
"4315",2020-02-27 20:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,240,4.1,762,NA,13,11,NA,87.7742301019844,2,488,4,762,7,1219,7,"2020"
"4316",2020-02-27 21:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,230,3.6,NA,NA,13.4,11.3,1014.5,87.2338642126564,NA,NA,NA,NA,NA,NA,NA,"2020"
"4317",2020-02-27 21:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,230,3.6,1219,NA,13,11,NA,87.7742301019844,4,488,7,1219,NA,NA,7,"2020"
"4318",2020-02-27 21:07:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,240,3.6,457,NA,14,11,NA,82.2856797073903,7,457,7,1219,NA,NA,7,"2020"
"4319",2020-02-27 21:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,240,4.6,1219,NA,14,11,NA,82.2856797073903,4,427,7,1219,NA,NA,7,"2020"
"4320",2020-02-27 21:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,240,4.6,1219,NA,14,11,NA,82.2856797073903,4,427,7,1219,NA,NA,7,"2020"
"4321",2020-02-27 22:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,230,4.6,1280,NA,14,11,NA,82.2856797073903,2,427,7,1280,7,8230,7,"2020"
"4322",2020-02-27 22:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,230,5.1,8230,NA,15,11,NA,77.172117511243,4,549,7,8230,NA,NA,7,"2020"
"4323",2020-02-27 23:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,230,6.2,610,NA,17,11,NA,67.9609087860558,7,610,4,1280,NA,NA,7,"2020"
"4324",2020-02-27 23:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,230,4.6,671,NA,16,11,NA,72.4057243076668,7,671,4,1067,NA,NA,7,"2020"
"4325",2020-02-28 00:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,210,5.1,NA,NA,16.8,10.4,1015.8,66.1489173500797,NA,NA,NA,NA,NA,NA,NA,"2020"
"4326",2020-02-28 00:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,210,5.1,701,NA,17,10,NA,63.6059567356749,7,701,NA,NA,NA,NA,7,"2020"
"4327",2020-02-28 00:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,220,4.6,792,NA,17,10,NA,63.6059567356749,7,792,NA,NA,NA,NA,7,"2020"
"4328",2020-02-28 01:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,200,5.7,1219,NA,18,10,NA,59.7216145062422,4,975,7,1219,NA,NA,7,"2020"
"4329",2020-02-28 01:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,230,4.6,1250,NA,18,10,NA,59.7216145062422,4,1006,7,1250,NA,NA,7,"2020"
"4330",2020-02-28 02:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,230,4.1,1250,NA,19,9,NA,52.4667488684697,4,884,4,1250,NA,NA,4,"2020"
"4331",2020-02-28 02:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,230,5.1,1158,NA,18,10,NA,59.7216145062422,4,945,7,1158,NA,NA,7,"2020"
"4332",2020-02-28 03:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,200,4.6,NA,NA,18.6,9.1,1015.2,54.1586338240428,NA,NA,NA,NA,NA,NA,NA,"2020"
"4333",2020-02-28 03:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,200,4.6,1341,NA,19,9,NA,52.4667488684697,2,1036,7,1341,NA,NA,7,"2020"
"4334",2020-02-28 03:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,200,4.6,1280,NA,19,10,NA,56.0962876114362,2,1067,7,1280,NA,NA,7,"2020"
"4335",2020-02-28 04:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,190,4.6,1280,NA,19,10,NA,56.0962876114362,4,1036,7,1280,NA,NA,7,"2020"
"4336",2020-02-28 04:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,180,4.1,1280,NA,19,11,NA,59.9436531996476,4,1036,7,1280,NA,NA,7,"2020"
"4337",2020-02-28 05:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,210,3.1,1311,NA,19,11,NA,59.9436531996476,4,975,7,1311,NA,NA,7,"2020"
"4338",2020-02-28 05:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,230,3.6,1311,NA,19,11,NA,59.9436531996476,4,1067,7,1311,NA,NA,7,"2020"
"4339",2020-02-28 06:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.666,144.832,119,160,4.1,NA,NA,18.6,11.9,1014.4,65.2093022811846,NA,NA,NA,NA,NA,NA,NA,"2020"
"4340",2020-02-28 06:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,160,4.1,1372,NA,19,12,NA,64.0199563101339,4,1036,7,1372,NA,NA,7,"2020"
"4341",2020-02-28 06:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,120,3.6,1341,NA,18,11,NA,63.814115960502,2,1036,7,1341,NA,NA,7,"2020"
"4342",2020-02-28 07:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,160,3.6,1280,NA,18,12,NA,68.1499349749098,2,762,7,1280,NA,NA,7,"2020"
"4343",2020-02-28 07:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,160,3.6,1341,NA,18,12,NA,68.1499349749098,2,732,7,1341,NA,NA,7,"2020"
"4344",2020-02-28 08:00:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,180,4.6,1341,NA,18,12,NA,68.1499349749098,2,762,7,1341,NA,NA,7,"2020"
"4345",2020-02-28 08:30:00,"948660","99999","948660-99999","MELBOURNE INTL",-37.673,144.843,132,170,4.6,1280,NA,17,12,NA,72.5745626001773,2,762,7,1280,NA,NA,7,"2020"
