"","date","usaf","wban","code","station","lat","lon","elev","wd","ws","ceil_hgt","visibility","air_temp","dew_point","atmos_pres","RH","cl_1","cl_1_height","cl_2","cl_2_height","cl_3","cl_3_height","cl","year"
"175",2020-01-08 06:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1050,19000,7.7,4.4,1014.2,79.8422659870529,7,1050,NA,NA,NA,NA,7,"2020"
"176",2020-01-08 07:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,5400,21000,7.5,3.3,1014.9,74.9707407335852,3,1800,6,5400,NA,NA,6,"2020"
"177",2020-01-08 08:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,6600,23000,7.1,2.4,1016,72.3199250507681,2,5100,4,6600,NA,NA,4,"2020"
"178",2020-01-08 09:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,21000,6.7,3.1,1016.9,78.0512614648943,1,1800,NA,NA,NA,NA,1,"2020"
"179",2020-01-08 10:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,20000,6.7,3.8,1017.7,81.9537405091364,NA,NA,NA,NA,NA,NA,NA,"2020"
"180",2020-01-08 11:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,27000,7.1,3.2,1018.2,76.4927506873576,NA,NA,NA,NA,NA,NA,NA,"2020"
"181",2020-01-08 12:00:00,"032200","99999","032200-99999","CARLISLE",54.933,-2.967,27,NA,0,NA,29000,8,3.3,1018.1,72.4826144846655,NA,NA,NA,NA,NA,NA,NA,"2020"
"182",2020-01-08 13:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,24000,7.7,3.1,1017.9,72.9373998174303,NA,NA,NA,NA,NA,NA,NA,"2020"
"183",2020-01-08 14:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,25000,7.2,3.2,1017.9,75.9760309493357,NA,NA,NA,NA,NA,NA,NA,"2020"
"184",2020-01-08 15:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,24000,7,3.1,1018.4,76.4768935170614,1,1260,NA,NA,NA,NA,1,"2020"
"185",2020-01-08 16:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,22000,6.5,3.3,1018.5,80.2335073789873,NA,NA,NA,NA,NA,NA,NA,"2020"
"186",2020-01-08 17:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,25000,6.2,3,1018.4,80.1923777708853,1,6600,NA,NA,NA,NA,1,"2020"
"187",2020-01-08 18:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,21000,5.2,3,1018.2,85.8747730700284,NA,NA,NA,NA,NA,NA,NA,"2020"
"188",2020-01-08 19:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,17000,4.6,3.1,1017.1,90.1228351325722,NA,NA,NA,NA,NA,NA,NA,"2020"
"189",2020-01-08 20:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,16000,4.2,3,1016.4,92.0030407952098,1,6300,NA,NA,NA,NA,1,"2020"
"190",2020-01-08 21:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,14000,4,2.7,1016.4,91.3497094767664,4,4800,NA,NA,NA,NA,4,"2020"
"191",2020-01-08 22:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,810,18000,4.5,2.8,1015.9,88.8644778097234,6,810,3,4200,NA,NA,6,"2020"
"192",2020-01-08 23:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,3300,23000,4.5,2.4,1014.3,86.4079054387567,1,780,7,3300,NA,NA,7,"2020"
"193",2020-01-09 00:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,2400,26000,4.1,2.3,1012.7,88.2100716866302,8,2400,NA,NA,NA,NA,8,"2020"
"194",2020-01-09 01:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,28000,4.2,2.3,1011.5,87.601452255137,8,1500,NA,NA,NA,NA,8,"2020"
"195",2020-01-09 02:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,480,7000,4.5,3.3,1009.5,92.0209765746149,6,480,NA,NA,NA,NA,6,"2020"
"196",2020-01-09 03:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,870,4400,4,3.1,1007.4,93.9387269868804,4,630,7,870,NA,NA,7,"2020"
"197",2020-01-09 04:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,630,3500,3.5,2.6,1005.4,93.9156852235888,1,300,7,630,NA,NA,7,"2020"
"198",2020-01-09 05:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,690,3400,2.6,1.9,1003,95.2059952556936,2,210,7,690,NA,NA,7,"2020"
"199",2020-01-09 06:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,690,7000,2,1.5,1001.6,96.538641352865,2,210,7,690,NA,NA,7,"2020"
"200",2020-01-09 07:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,480,2600,1.2,0.9,1000.9,97.8972119339312,3,180,4,480,7,750,7,"2020"
"201",2020-01-09 08:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,780,4200,2.1,1.6,1000,96.5413347071304,3,510,7,780,NA,NA,7,"2020"
"202",2020-01-09 09:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,960,8000,2.5,2,1000.3,96.5520663434568,7,960,NA,NA,NA,NA,7,"2020"
"203",2020-01-09 10:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1050,18000,2.5,1.9,1001.4,95.8751045512246,7,1050,NA,NA,NA,NA,7,"2020"
"204",2020-01-09 11:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,990,75000,2.7,1.7,1002.7,93.2189642359216,8,990,NA,NA,NA,NA,8,"2020"
"205",2020-01-09 12:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1170,75000,3.5,1.9,1003.6,89.4098919498552,6,1170,6,1800,NA,NA,6,"2020"
"206",2020-01-09 13:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,75000,4.2,2.2,1003.3,86.9879454806789,4,1260,4,1500,NA,NA,4,"2020"
"207",2020-01-09 14:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,450,75000,4.2,2.2,1004.2,86.9879454806789,7,450,NA,NA,NA,NA,7,"2020"
"208",2020-01-09 15:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,480,75000,4.2,2.4,1004.8,88.2187417588067,8,480,NA,NA,NA,NA,8,"2020"
"209",2020-01-09 16:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,540,75000,4.2,2.6,1005.5,89.4647489370759,8,540,NA,NA,NA,NA,8,"2020"
"210",2020-01-09 17:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,540,60000,4,2.7,1006.9,91.3497094767664,8,540,NA,NA,NA,NA,8,"2020"
"211",2020-01-09 18:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,600,12000,4,2.9,1007.5,92.6363043131554,8,600,NA,NA,NA,NA,8,"2020"
"212",2020-01-09 19:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,570,30000,4.2,2.9,1008.3,91.3626323807292,8,570,NA,NA,NA,NA,8,"2020"
"213",2020-01-09 20:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,630,75000,4.1,2.8,1009.2,91.3561757554364,8,630,NA,NA,NA,NA,8,"2020"
"214",2020-01-09 21:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,720,75000,3.7,2.5,1010.3,91.9729680756607,7,720,NA,NA,NA,NA,7,"2020"
"215",2020-01-09 22:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,870,75000,3.6,2.1,1011.1,90.0491866418825,8,870,NA,NA,NA,NA,8,"2020"
"216",2020-01-09 23:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,900,35000,3.6,2,1012.1,89.4177635747084,8,900,NA,NA,NA,NA,8,"2020"
"217",2020-01-10 00:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,870,55000,3.1,1.7,1013.4,90.6495380522195,8,870,NA,NA,NA,NA,8,"2020"
"218",2020-01-10 01:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,45000,2,0.8,1014.1,91.869008159525,1,870,NA,NA,NA,NA,1,"2020"
"219",2020-01-10 02:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,10000,1,0.3,1014.9,95.1461719745902,NA,NA,NA,NA,NA,NA,NA,"2020"
"220",2020-01-10 03:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,30000,0.5,0,1016.3,96.4977317708688,NA,NA,NA,NA,NA,NA,NA,"2020"
"221",2020-01-10 04:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,24000,0.6,0.1,1017.2,96.5004891343938,NA,NA,NA,NA,NA,NA,NA,"2020"
"222",2020-01-10 05:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,17000,0.2,0,1018.3,98.5825890834519,NA,NA,NA,NA,NA,NA,NA,"2020"
"223",2020-01-10 06:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,11000,0.1,-0.2,1018.9,97.8788134478345,1,600,NA,NA,NA,NA,1,"2020"
"224",2020-01-10 07:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,990,19000,0.7,0.5,1019.5,98.5882170177125,1,420,3,870,6,990,6,"2020"
"225",2020-01-10 08:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1050,18000,1.5,1,1020.1,96.5251114205943,4,360,6,1050,NA,NA,6,"2020"
"226",2020-01-10 09:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,24000,1.7,1.1,1020.6,95.8494272950405,3,510,NA,NA,NA,NA,3,"2020"
"227",2020-01-10 10:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1200,19000,3,2.4,1021,95.8909921486751,7,1200,NA,NA,NA,NA,7,"2020"
"228",2020-01-10 11:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,17000,3.2,2.5,1021.4,95.2280506305911,1,420,NA,NA,NA,NA,1,"2020"
"229",2020-01-10 12:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,16000,4.5,3.5,1021.5,93.3107812719999,2,510,NA,NA,NA,NA,2,"2020"
"230",2020-01-10 13:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,30000,6.7,4.6,1021.2,86.6218450371069,1,570,NA,NA,NA,NA,1,"2020"
"231",2020-01-10 14:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,30000,6.7,3.7,1021.2,81.3859994855691,NA,NA,NA,NA,NA,NA,NA,"2020"
"232",2020-01-10 15:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,35000,6.7,3,1020.7,77.5072576360362,NA,NA,NA,NA,NA,NA,NA,"2020"
"233",2020-01-10 16:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,45000,6.2,1.7,1020.5,73.1844396145322,NA,NA,NA,NA,NA,NA,NA,"2020"
"234",2020-01-10 17:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,5100,40000,6.5,2,1020.2,73.2378355521705,5,5100,NA,NA,NA,NA,5,"2020"
"235",2020-01-10 18:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,3300,40000,7.5,2.6,1019.2,71.3830883000977,1,1140,5,3300,NA,NA,5,"2020"
"236",2020-01-10 19:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,35000,7.5,2.8,1018.5,72.3924659500326,3,990,7,1500,NA,NA,7,"2020"
"237",2020-01-10 20:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,23000,8.2,4,1018.2,75.0868693063933,2,840,7,1500,NA,NA,7,"2020"
"238",2020-01-10 21:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1050,23000,7.7,4.9,1017.2,82.6464221481293,4,780,5,1050,5,1500,5,"2020"
"239",2020-01-10 22:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1050,20000,7.6,5.3,1016.2,85.5261583660213,4,750,5,1050,NA,NA,5,"2020"
"240",2020-01-10 23:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,40000,7.7,5.7,1015.3,87.3124644005615,7,1500,NA,NA,NA,NA,7,"2020"
"241",2020-01-11 00:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1050,11000,10,7,1014.5,81.8037279834054,4,660,5,1050,NA,NA,5,"2020"
"242",2020-01-11 01:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,600,30000,10.2,7.2,1013.9,81.8284452983094,6,600,6,1020,NA,NA,6,"2020"
"243",2020-01-11 02:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,480,16000,10.5,7.6,1013.4,82.4199436728135,7,480,NA,NA,NA,NA,7,"2020"
"244",2020-01-11 03:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,510,30000,10.5,7.9,1012.3,84.1033578329814,7,510,NA,NA,NA,NA,7,"2020"
"245",2020-01-11 04:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,480,23000,10.7,8.1,1012.2,84.1251428795984,8,480,NA,NA,NA,NA,8,"2020"
"246",2020-01-11 05:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,4200,70000,11.2,7.8,1010.4,79.7745083414552,1,480,4,2700,7,4200,7,"2020"
"247",2020-01-11 06:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,2700,75000,11.6,7.9,1009.9,78.2329648490805,7,2700,5,4200,NA,NA,7,"2020"
"248",2020-01-11 07:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1110,30000,11.6,8.4,1009.3,80.9075725769901,1,630,7,1110,NA,NA,7,"2020"
"249",2020-01-11 08:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1110,55000,11.2,8.5,1008.7,83.6173561190941,1,570,7,1110,5,1380,7,"2020"
"250",2020-01-11 09:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,2400,26000,11.1,8.7,1007.9,85.3031515563702,1,570,3,1200,7,2400,7,"2020"
"251",2020-01-11 10:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1200,3400,11.2,9.7,1007.2,90.5828689007103,3,870,3,1200,6,1500,6,"2020"
"252",2020-01-11 11:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1260,70000,12.2,9.5,1007.1,83.7281404218768,2,840,6,1260,NA,NA,6,"2020"
"253",2020-01-11 12:00:00,"032200","99999","032200-99999","CARLISLE",54.933,-2.967,27,NA,0,480,24000,11.6,9.8,1007,88.8268089875531,5,480,4,1080,NA,NA,5,"2020"
"254",2020-01-11 13:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,420,22000,11.7,9.6,1006.1,87.0839305411638,6,420,5,810,NA,NA,6,"2020"
"255",2020-01-11 17:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,690,5000,9.2,8.3,1007.9,94.1684107465805,3,360,4,690,5,1320,5,"2020"
"256",2020-01-11 19:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,810,40000,9.2,7.8,1008.5,91.0590292030797,7,810,NA,NA,NA,NA,7,"2020"
"257",2020-01-11 20:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,720,55000,9.2,7.5,1008.9,89.2368461084267,7,720,6,1800,NA,NA,7,"2020"
"258",2020-01-11 21:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,900,50000,9.1,7.2,1009.4,88.0313927564351,1,780,5,900,NA,NA,5,"2020"
"259",2020-01-11 22:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,30000,8.5,7.2,1009.9,91.6314321748843,1,300,NA,NA,NA,NA,1,"2020"
"260",2020-01-11 23:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,25000,8,7.1,1010.4,94.1169649569346,1,270,3,1350,NA,NA,3,"2020"
"261",2020-01-12 00:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,22000,7.2,6.2,1010.7,93.443939314893,2,630,NA,NA,NA,NA,2,"2020"
"262",2020-01-12 01:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,3900,27000,7.1,6,1010.7,92.8042201829054,6,3900,NA,NA,NA,NA,6,"2020"
"263",2020-01-12 02:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,3600,24000,7,5.8,1010.2,92.1673718041301,8,3600,NA,NA,NA,NA,8,"2020"
"264",2020-01-12 04:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1140,30000,7.1,5.5,1009.8,89.6860925423783,1,450,5,1140,NA,NA,5,"2020"
"265",2020-01-12 05:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1800,40000,7,4.5,1009.6,84.2928073433327,4,450,4,1800,NA,NA,4,"2020"
"266",2020-01-12 06:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,35000,6.7,4.6,1009.3,86.6218450371069,1,570,3,1500,NA,NA,3,"2020"
"267",2020-01-12 07:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,75000,6.6,4.1,1009,84.2483797112973,3,900,NA,NA,NA,NA,3,"2020"
"268",2020-01-12 08:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,75000,6.7,3.8,1009,81.9537405091364,1,1290,3,3300,NA,NA,3,"2020"
"269",2020-01-12 09:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,65000,6.5,4.3,1009.1,86.0059311168608,1,5700,NA,NA,NA,NA,1,"2020"
"270",2020-01-12 10:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,450,30000,7.1,5.6,1010.3,90.3022776777455,7,450,NA,NA,NA,NA,7,"2020"
"271",2020-01-12 11:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,2100,35000,7.1,5.2,1010.9,87.8595546691517,5,1020,3,2100,NA,NA,5,"2020"
"272",2020-01-12 12:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,55000,7.7,5,1011.5,83.21747828621,NA,NA,NA,NA,NA,NA,NA,"2020"
"273",2020-01-12 13:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,65000,8,4.6,1012.1,79.3338319485408,2,750,NA,NA,NA,NA,2,"2020"
"274",2020-01-12 14:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,65000,7.5,4.1,1012.2,79.2632443260888,NA,NA,NA,NA,NA,NA,NA,"2020"
"275",2020-01-12 15:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,45000,6.5,3.8,1012.7,83.0758595668395,NA,NA,NA,NA,NA,NA,NA,"2020"
"276",2020-01-12 16:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,45000,6.1,3.5,1013,83.6085333356471,NA,NA,NA,NA,NA,NA,NA,"2020"
"277",2020-01-12 17:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,35000,5.5,3.1,1013.2,84.7147315667626,2,750,NA,NA,NA,NA,2,"2020"
"278",2020-01-12 18:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,35000,5,2.8,1013.4,85.8543768308188,1,690,NA,NA,NA,NA,1,"2020"
"279",2020-01-12 19:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,40000,5.5,3.1,1013.5,84.7147315667626,2,840,3,1290,NA,NA,3,"2020"
