"","date","usaf","wban","code","station","lat","lon","elev","wd","ws","ceil_hgt","visibility","air_temp","dew_point","atmos_pres","RH","cl_1","cl_1_height","cl_2","cl_2_height","cl_3","cl_3_height","cl","year"
"1614",2020-02-18 17:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,8.2,22000,16093,5.6,-2.2,1026.5,57.5942366846258,0,NA,NA,NA,NA,NA,0,"2020"
"1615",2020-02-18 18:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,10,6.7,22000,16093,7.2,-2.2,1026.2,51.6179401883781,0,NA,NA,NA,NA,NA,0,"2020"
"1616",2020-02-18 19:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,5.1,22000,16093,8.3,-2.8,1026.2,45.8354687762169,0,NA,NA,NA,NA,NA,0,"2020"
"1617",2020-02-18 20:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,6.2,22000,16093,9.4,-3.3,1026.2,41.012646152124,0,NA,NA,NA,NA,NA,0,"2020"
"1618",2020-02-18 21:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,5.7,22000,16093,8.3,-3.9,1026.6,42.2430566321211,0,NA,NA,NA,NA,NA,0,"2020"
"1619",2020-02-18 22:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,30,5.1,22000,16093,8.9,-3.9,1026.7,40.5641968996237,0,NA,NA,NA,NA,NA,0,"2020"
"1620",2020-02-18 23:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,30,4.6,22000,16093,7.2,-3.9,1027.3,45.5225763432663,0,NA,NA,NA,NA,NA,0,"2020"
"1621",2020-02-19 00:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,10,3.6,22000,16093,3.3,-3.3,1028.3,62.3155361645418,0,NA,NA,NA,NA,NA,0,"2020"
"1622",2020-02-19 01:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,30,2.1,22000,16093,3.3,-3.3,1028.9,62.3155361645418,0,NA,NA,NA,NA,NA,0,"2020"
"1623",2020-02-19 02:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,10,3.6,22000,16093,1.1,-3.9,1029.8,69.6222830020538,0,NA,NA,NA,NA,NA,0,"2020"
"1624",2020-02-19 03:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,30,2.6,22000,16093,1.1,-4.4,1030.5,67.0848470501442,0,NA,NA,NA,NA,NA,0,"2020"
"1625",2020-02-19 04:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,30,3.1,22000,16093,-1.1,-5,1030.9,75.1178818369646,0,NA,NA,NA,NA,NA,0,"2020"
"1626",2020-02-19 05:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,2.1,22000,16093,-1.1,-5,1031.3,75.1178818369646,0,NA,NA,NA,NA,NA,0,"2020"
"1627",2020-02-19 05:59:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1628",2020-02-19 06:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,10,2.1,22000,16093,-2.2,-5,1031.3,81.3641886723089,0,NA,NA,NA,NA,NA,0,"2020"
"1629",2020-02-19 07:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,10,3.1,22000,16093,-2.8,-5,1031.5,85.0103509021443,0,NA,NA,NA,NA,NA,0,"2020"
"1630",2020-02-19 08:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,-1.7,-5,1031.7,78.4568764073596,0,NA,NA,NA,NA,NA,0,"2020"
"1631",2020-02-19 09:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,3.1,22000,16093,-2.2,-5,1031.4,81.3641886723089,0,NA,NA,NA,NA,NA,0,"2020"
"1632",2020-02-19 10:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,30,2.1,22000,16093,-2.8,-4.4,1032.2,88.8892398628075,0,NA,NA,NA,NA,NA,0,"2020"
"1633",2020-02-19 11:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,50,2.1,22000,16093,-2.2,-5,1032.2,81.3641886723089,0,NA,NA,NA,NA,NA,0,"2020"
"1634",2020-02-19 12:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,2.1,22000,16093,-2.8,-5,1033.1,85.0103509021443,0,NA,NA,NA,NA,NA,0,"2020"
"1635",2020-02-19 13:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,50,2.6,22000,16093,-2.2,-4.4,1032.9,85.0788272879714,0,NA,NA,NA,NA,NA,0,"2020"
"1636",2020-02-19 14:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,90,4.1,22000,16093,1.1,-2.8,1033.7,75.50217540085,0,NA,NA,NA,NA,NA,0,"2020"
"1637",2020-02-19 15:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,90,4.6,22000,16093,3.9,-3.9,1032.9,57.1599099972577,0,NA,NA,NA,NA,NA,0,"2020"
"1638",2020-02-19 16:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,100,4.6,22000,16093,4.4,-6.1,1032.1,46.7989902286085,0,NA,NA,NA,NA,NA,0,"2020"
"1639",2020-02-19 17:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,110,5.7,22000,16093,6.7,-5,1031.3,43.3817686545095,2,3048,NA,NA,NA,NA,2,"2020"
"1640",2020-02-19 18:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,80,4.1,22000,16093,8.9,-6.7,1030.4,32.8244365659619,0,NA,NA,NA,NA,NA,0,"2020"
"1641",2020-02-19 19:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,70,4.1,3658,16093,8.9,-7.8,1029.6,30.1577826155417,8,3658,NA,NA,NA,NA,8,"2020"
"1642",2020-02-19 20:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,30,5.1,2896,16093,8.3,-5.6,1029.5,37.1751956533444,8,2896,NA,NA,NA,NA,8,"2020"
"1643",2020-02-19 21:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,6.7,2743,16093,8.9,-5.6,1028.9,35.6951735894503,8,2743,NA,NA,NA,NA,8,"2020"
"1644",2020-02-19 22:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,50,5.7,3048,16093,7.8,-4.4,1028.9,42.0979571411336,8,3048,NA,NA,NA,NA,8,"2020"
"1645",2020-02-19 23:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,4.6,2286,16093,6.7,-3.3,1029.3,49.2510792503861,7,2286,8,2743,NA,NA,8,"2020"
"1646",2020-02-20 00:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,5.1,2286,16093,6.1,-3.3,1029.4,51.3188486502395,7,2286,8,2743,NA,NA,8,"2020"
"1647",2020-02-20 01:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,30,6.2,2134,16093,6.1,-3.9,1030.1,49.0836976983529,7,2134,8,2591,NA,NA,8,"2020"
"1648",2020-02-20 02:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,30,7.7,1676,16093,6.1,-3.3,1030.5,51.3188486502395,8,1676,NA,NA,NA,NA,8,"2020"
"1649",2020-02-20 03:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,6.2,1981,16093,5.6,-3.3,1030.7,53.1149059701756,8,1981,NA,NA,NA,NA,8,"2020"
"1650",2020-02-20 04:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,7.2,1676,16093,4.4,-1.1,1031.3,67.7914085486039,8,1676,NA,NA,NA,NA,8,"2020"
"1651",2020-02-20 05:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,30,8.2,1981,16093,3.3,-1.7,1031.9,70.0676496157694,2,1524,8,1981,NA,NA,8,"2020"
"1652",2020-02-20 05:59:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1653",2020-02-20 06:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,7.7,2438,16093,2.2,-1.7,1032.8,75.6899373962558,4,2134,8,2438,NA,NA,8,"2020"
"1654",2020-02-20 07:33:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,5.7,884,4023,1.1,-1.1,NA,85.4445623843538,2,335,8,884,NA,NA,8,"2020"
"1655",2020-02-20 07:50:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,6.7,701,2816,1,-1,NA,86.6763937471684,2,213,8,701,NA,NA,8,"2020"
"1656",2020-02-20 07:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,5.1,701,2816,0.6,-0.6,1033.7,91.7813516561453,2,213,8,701,NA,NA,8,"2020"
"1657",2020-02-20 08:05:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,30,6.7,213,4023,0.6,-0.6,NA,91.7813516561453,7,213,8,701,NA,NA,8,"2020"
"1658",2020-02-20 08:16:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,30,6.2,274,4828,0.6,-0.6,NA,91.7813516561453,7,274,8,945,NA,NA,8,"2020"
"1659",2020-02-20 08:45:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,6.7,1433,6437,0.6,-1.1,NA,88.5353789170711,4,274,7,1433,8,2591,8,"2020"
"1660",2020-02-20 08:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,6.7,1433,8047,0.6,-1.1,1033.8,88.5353789170711,2,274,7,1433,8,2591,8,"2020"
"1661",2020-02-20 09:20:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,30,6.2,274,9656,0.6,-1.1,NA,88.5353789170711,7,274,8,3048,NA,NA,8,"2020"
"1662",2020-02-20 09:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,30,7.2,274,11265,0.6,-1.1,1034.4,88.5353789170711,8,274,NA,NA,NA,NA,8,"2020"
"1663",2020-02-20 10:04:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,6.7,305,9656,0.6,-1.1,NA,88.5353789170711,8,305,NA,NA,NA,NA,8,"2020"
"1664",2020-02-20 10:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,6.2,366,8047,0,-2.2,1034.8,85.3246547277964,8,366,NA,NA,NA,NA,8,"2020"
"1665",2020-02-20 11:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,7.7,366,9656,-0.6,-2.8,1035.9,85.2584159913829,8,366,NA,NA,NA,NA,8,"2020"
"1666",2020-02-20 12:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,30,5.1,396,16093,-0.6,-2.8,1036.4,85.2584159913829,8,396,NA,NA,NA,NA,8,"2020"
"1667",2020-02-20 13:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,40,6.2,366,14484,-1.1,-3.9,1037.8,81.5159051075191,8,366,NA,NA,NA,NA,8,"2020"
"1668",2020-02-20 14:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,7.2,427,16093,-1.1,-3.9,1039.2,81.5159051075191,8,427,NA,NA,NA,NA,8,"2020"
"1669",2020-02-20 15:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,8.2,396,12875,-2.2,-5,1040.3,81.3641886723089,8,396,NA,NA,NA,NA,8,"2020"
"1670",2020-02-20 16:50:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,9.3,457,16093,-1,-5,NA,74.5767228554457,8,457,NA,NA,NA,NA,8,"2020"
"1671",2020-02-20 16:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,8.2,457,16093,-1.1,-5.6,1041.1,71.8168341058764,8,457,NA,NA,NA,NA,8,"2020"
"1672",2020-02-20 17:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,10,7.2,640,16093,1.1,-4.4,1041.3,67.0848470501442,7,640,NA,NA,NA,NA,7,"2020"
"1673",2020-02-20 18:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,10,7.2,640,16093,1.1,-3.9,1040.9,69.6222830020538,8,640,NA,NA,NA,NA,8,"2020"
"1674",2020-02-20 19:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,4.6,792,16093,2.8,-5,1040.3,56.8742676945093,7,792,NA,NA,NA,NA,7,"2020"
"1675",2020-02-20 20:50:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,360,6.2,22000,16093,3,-6,NA,52.0106827985256,4,884,NA,NA,NA,NA,4,"2020"
"1676",2020-02-20 20:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,360,5.1,22000,16093,2.8,-5.6,1040,54.3659793320683,4,884,NA,NA,NA,NA,4,"2020"
"1677",2020-02-20 21:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,360,6.2,22000,16093,2.8,-7.8,1040.1,45.977186280796,0,NA,NA,NA,NA,NA,0,"2020"
"1678",2020-02-20 22:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,20,5.1,22000,16093,2.8,-7.8,1040,45.977186280796,0,NA,NA,NA,NA,NA,0,"2020"
"1679",2020-02-20 23:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,360,5.7,22000,16093,0.6,-9.4,1040.5,47.4997384538863,0,NA,NA,NA,NA,NA,0,"2020"
"1680",2020-02-21 00:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,360,3.6,22000,16093,-1.7,-9.4,1041.1,56.1016998266821,0,NA,NA,NA,NA,NA,0,"2020"
"1681",2020-02-21 01:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,360,3.6,22000,16093,-2.2,-8.3,1041.6,63.3607018934337,0,NA,NA,NA,NA,NA,0,"2020"
"1682",2020-02-21 02:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,340,3.1,22000,16093,-3.9,-8.9,1042.1,68.5597810515452,0,NA,NA,NA,NA,NA,0,"2020"
"1683",2020-02-21 03:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,330,2.1,22000,16093,-4.4,-8.9,1042.3,71.1522570452093,0,NA,NA,NA,NA,NA,0,"2020"
"1684",2020-02-21 04:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,320,2.1,22000,16093,-5,-8.9,1042.2,74.4064062802448,0,NA,NA,NA,NA,NA,0,"2020"
"1685",2020-02-21 05:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,340,1.5,22000,16093,-5,-8.3,1041.7,77.9245023995852,0,NA,NA,NA,NA,NA,0,"2020"
"1686",2020-02-21 05:59:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1687",2020-02-21 06:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,340,1.5,22000,16093,-5.6,-8.9,1042,77.8248839944062,0,NA,NA,NA,NA,NA,0,"2020"
"1688",2020-02-21 07:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,-6.7,-9.4,1041.6,81.3448273047078,0,NA,NA,NA,NA,NA,0,"2020"
"1689",2020-02-21 08:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,-6.7,-9.4,1041.2,81.3448273047078,0,NA,NA,NA,NA,NA,0,"2020"
"1690",2020-02-21 09:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,-7.2,-9.4,1040.6,84.4883677003965,0,NA,NA,NA,NA,NA,0,"2020"
"1691",2020-02-21 10:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,-8.3,-10,1040.4,87.7063591980899,0,NA,NA,NA,NA,NA,0,"2020"
"1692",2020-02-21 11:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,-8.3,-10,1040.6,87.7063591980899,0,NA,NA,NA,NA,NA,0,"2020"
"1693",2020-02-21 12:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,-8.9,-11.1,1040.6,84.2768489467687,0,NA,NA,NA,NA,NA,0,"2020"
"1694",2020-02-21 13:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,0,22000,16093,-7.2,-8.3,1040.6,91.958367051341,0,NA,NA,NA,NA,NA,0,"2020"
"1695",2020-02-21 14:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,2.6,22000,16093,-4.4,-7.8,1041.2,77.429284075096,0,NA,NA,NA,NA,NA,0,"2020"
"1696",2020-02-21 15:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,200,4.1,22000,16093,-1.1,-8.9,1040.9,55.8312566654906,0,NA,NA,NA,NA,NA,0,"2020"
"1697",2020-02-21 16:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,3.1,22000,16093,0.6,-9.4,1040.6,47.4997384538863,0,NA,NA,NA,NA,NA,0,"2020"
"1698",2020-02-21 17:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,NA,22000,16093,2.2,-8.9,1039.6,44.0573553018092,0,NA,NA,NA,NA,NA,0,"2020"
"1699",2020-02-21 18:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,190,2.6,22000,16093,3.3,-9.4,1037.9,39.2021419312229,0,NA,NA,NA,NA,NA,0,"2020"
"1700",2020-02-21 19:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,170,4.1,22000,16093,5,-9.4,1035.9,34.8015457294527,0,NA,NA,NA,NA,NA,0,"2020"
"1701",2020-02-21 20:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,170,5.7,22000,16093,6.7,-10,1034.3,29.5097196913665,0,NA,NA,NA,NA,NA,0,"2020"
"1702",2020-02-21 21:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,4.6,22000,16093,7.2,-10,1033.6,28.512098143898,0,NA,NA,NA,NA,NA,0,"2020"
"1703",2020-02-21 22:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,4.6,22000,16093,6.7,-11.1,1032.6,27.0422352074146,0,NA,NA,NA,NA,NA,0,"2020"
"1704",2020-02-21 23:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,170,4.1,22000,16093,4.4,-9.4,1032.1,36.2895364392092,0,NA,NA,NA,NA,NA,0,"2020"
"1705",2020-02-22 00:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,170,2.6,22000,16093,1.1,-9.4,1032,45.8281025143831,0,NA,NA,NA,NA,NA,0,"2020"
"1706",2020-02-22 01:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,160,3.1,22000,16093,0,-9.4,1031.7,49.5946357420685,0,NA,NA,NA,NA,NA,0,"2020"
"1707",2020-02-22 02:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,160,3.6,22000,16093,-1.1,-8.9,1031.2,55.8312566654906,0,NA,NA,NA,NA,NA,0,"2020"
"1708",2020-02-22 03:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,160,2.1,22000,16093,-1.7,-8.9,1031.4,58.3228293281682,0,NA,NA,NA,NA,NA,0,"2020"
"1709",2020-02-22 04:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,190,2.6,22000,16093,-1.7,-9.4,1030.5,56.1016998266821,0,NA,NA,NA,NA,NA,0,"2020"
"1710",2020-02-22 05:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,190,3.1,22000,16093,-2.2,-9.4,1029.9,58.1899081040903,0,NA,NA,NA,NA,NA,0,"2020"
"1711",2020-02-22 05:59:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"1712",2020-02-22 06:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,170,2.6,22000,16093,-2.2,-8.9,1029.4,60.4925727011764,0,NA,NA,NA,NA,NA,0,"2020"
"1713",2020-02-22 07:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,3.6,22000,16093,-2.2,-8.3,1029,63.3607018934337,0,NA,NA,NA,NA,NA,0,"2020"
"1714",2020-02-22 08:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,150,2.6,22000,16093,-2.2,-7.8,1028.2,65.840995106698,0,NA,NA,NA,NA,NA,0,"2020"
"1715",2020-02-22 09:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,120,1.5,22000,16093,-2.8,-7.8,1027.6,68.7997724026791,0,NA,NA,NA,NA,NA,0,"2020"
"1716",2020-02-22 10:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,140,2.6,22000,16093,-2.8,-6.7,1027.8,74.8126349958243,0,NA,NA,NA,NA,NA,0,"2020"
"1717",2020-02-22 11:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,160,3.1,22000,16093,-1.7,-6.7,1027.3,69.0361773919335,0,NA,NA,NA,NA,NA,0,"2020"
"1718",2020-02-22 12:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,3.1,22000,16093,-1.1,-6.1,1027.1,69.1636421096745,0,NA,NA,NA,NA,NA,0,"2020"
"1719",2020-02-22 13:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,170,4.1,22000,16093,0.6,-5.6,1027.2,63.5503521265117,0,NA,NA,NA,NA,NA,0,"2020"
"1720",2020-02-22 14:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,5.7,22000,16093,3.9,-3.9,1027.3,57.1599099972577,0,NA,NA,NA,NA,NA,0,"2020"
"1721",2020-02-22 15:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,190,6.7,22000,16093,6.7,-3.3,1026.8,49.2510792503861,0,NA,NA,NA,NA,NA,0,"2020"
"1722",2020-02-22 16:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,190,7.2,22000,16093,8.3,-2.8,1026,45.8354687762169,0,NA,NA,NA,NA,NA,0,"2020"
"1723",2020-02-22 17:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,190,7.7,22000,16093,10,-2.2,1025.2,42.7315061279887,0,NA,NA,NA,NA,NA,0,"2020"
"1724",2020-02-22 18:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,190,9.8,22000,16093,11.7,-1.7,1023.6,39.592577320803,2,1676,NA,NA,NA,NA,2,"2020"
"1725",2020-02-22 19:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,200,7.2,22000,16093,13.3,-1.1,1021.8,37.2392120887797,0,NA,NA,NA,NA,NA,0,"2020"
"1726",2020-02-22 20:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,170,8.2,22000,16093,13.9,-1.1,1020.6,35.8093441302619,0,NA,NA,NA,NA,NA,0,"2020"
"1727",2020-02-22 21:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,7.7,22000,16093,13.9,-1.1,1020.2,35.8093441302619,0,NA,NA,NA,NA,NA,0,"2020"
"1728",2020-02-22 22:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,180,7.7,22000,16093,12.8,-1.1,1019.8,38.4786758075673,0,NA,NA,NA,NA,NA,0,"2020"
"1729",2020-02-22 23:52:00,"724519","93967","724519-93967","COFFEYVILLE MUNICIPAL ARPT",37.091,-95.566,229,170,5.7,22000,16093,11.1,-0.6,1019.5,44.6370251633881,0,NA,NA,NA,NA,NA,0,"2020"
