"","date","usaf","wban","code","station","lat","lon","elev","wd","ws","ceil_hgt","visibility","air_temp","dew_point","atmos_pres","RH","cl_1","cl_1_height","cl_2","cl_2_height","cl_3","cl_3_height","cl","year"
"1004",2020-03-03 23:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.5,18.8,1019.4,90.0378745082915,NA,NA,NA,NA,NA,NA,NA,"2020"
"1005",2020-03-04 01:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.7,18.8,1018.8,88.9395113907846,NA,NA,NA,NA,NA,NA,NA,"2020"
"1006",2020-03-04 02:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.5,18.9,1018.1,80.1886456892552,NA,NA,NA,NA,NA,NA,NA,"2020"
"1007",2020-03-04 04:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.5,17.5,1016.3,65.1122658292022,NA,NA,NA,NA,NA,NA,NA,"2020"
"1008",2020-03-04 05:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.4,17.4,1016.3,69.1338360076331,NA,NA,NA,NA,NA,NA,NA,"2020"
"1009",2020-03-04 07:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23,17.9,1015.9,73.0866426204285,NA,NA,NA,NA,NA,NA,NA,"2020"
"1010",2020-03-04 08:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.7,17.8,1016.1,73.9618635395064,NA,NA,NA,NA,NA,NA,NA,"2020"
"1011",2020-03-04 10:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.8,18.1,1016.6,74.9098776984249,NA,NA,NA,NA,NA,NA,NA,"2020"
"1012",2020-03-04 11:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23,18.1,1016.9,74.0081328712151,NA,NA,NA,NA,NA,NA,NA,"2020"
"1013",2020-03-04 13:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.7,18,1016,74.8949034075246,NA,NA,NA,NA,NA,NA,NA,"2020"
"1014",2020-03-04 14:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.5,18.7,1015.2,79.1967615550513,NA,NA,NA,NA,NA,NA,NA,"2020"
"1015",2020-03-04 16:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.4,18.4,1013.5,78.2023403120203,NA,NA,NA,NA,NA,NA,NA,"2020"
"1016",2020-03-04 17:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.5,18.7,1012.4,79.1967615550513,NA,NA,NA,NA,NA,NA,NA,"2020"
"1017",2020-03-04 19:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.7,19.1,1011.8,80.2130484811489,NA,NA,NA,NA,NA,NA,NA,"2020"
"1018",2020-03-04 20:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.4,19.8,1012.1,85.3035833349857,NA,NA,NA,NA,NA,NA,NA,"2020"
"1019",2020-03-04 22:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.7,19.7,1012.1,83.25083094332,NA,NA,NA,NA,NA,NA,NA,"2020"
"1020",2020-03-04 23:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.8,19.8,1012,83.2613154953074,NA,NA,NA,NA,NA,NA,NA,"2020"
"1021",2020-03-05 01:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.9,19.5,1010.5,86.3190984279284,NA,NA,NA,NA,NA,NA,NA,"2020"
"1022",2020-03-05 02:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.4,19,1009.5,86.2751686094146,NA,NA,NA,NA,NA,NA,NA,"2020"
"1023",2020-03-05 04:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.3,19.4,1008.1,88.9827538277402,NA,NA,NA,NA,NA,NA,NA,"2020"
"1024",2020-03-05 05:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.9,19.8,1007.5,87.9342546831925,NA,NA,NA,NA,NA,NA,NA,"2020"
"1025",2020-03-05 07:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.1,20.2,1006.4,89.039887780989,NA,NA,NA,NA,NA,NA,NA,"2020"
"1026",2020-03-05 08:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.5,20.2,1006.6,86.9050122332154,NA,NA,NA,NA,NA,NA,NA,"2020"
"1027",2020-03-05 10:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.1,19.3,1007,84.2259387890479,NA,NA,NA,NA,NA,NA,NA,"2020"
"1028",2020-03-05 11:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.2,19.9,1007.1,86.8798420157817,NA,NA,NA,NA,NA,NA,NA,"2020"
"1029",2020-03-05 13:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.7,19.6,1006.4,87.9186576197296,NA,NA,NA,NA,NA,NA,NA,"2020"
"1030",2020-03-05 14:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21,19.1,1005.7,88.9611749071366,NA,NA,NA,NA,NA,NA,NA,"2020"
"1031",2020-03-05 16:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.2,19.3,1004.8,88.9755702231646,NA,NA,NA,NA,NA,NA,NA,"2020"
"1032",2020-03-05 17:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.3,19.4,1004.8,88.9827538277402,NA,NA,NA,NA,NA,NA,NA,"2020"
"1033",2020-03-05 19:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.2,19.5,1005.4,90.0835956940989,NA,NA,NA,NA,NA,NA,NA,"2020"
"1034",2020-03-05 20:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.2,19.5,1006,90.0835956940989,NA,NA,NA,NA,NA,NA,NA,"2020"
"1035",2020-03-05 22:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.9,19.8,1007.5,87.9342546831925,NA,NA,NA,NA,NA,NA,NA,"2020"
"1036",2020-03-05 23:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.7,20.4,1008.2,81.8324337369584,NA,NA,NA,NA,NA,NA,NA,"2020"
"1037",2020-03-06 01:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,26.3,18.9,1008.8,63.8454802201319,NA,NA,NA,NA,NA,NA,NA,"2020"
"1038",2020-03-06 02:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,26.7,18.6,1009,61.1929816155086,NA,NA,NA,NA,NA,NA,NA,"2020"
"1039",2020-03-06 04:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.5,18.2,1009.1,68.0381856474513,NA,NA,NA,NA,NA,NA,NA,"2020"
"1040",2020-03-06 05:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24,18,1009.2,69.2394692182506,NA,NA,NA,NA,NA,NA,NA,"2020"
"1041",2020-03-06 07:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.1,16.4,1011.3,66.0879363038267,NA,NA,NA,NA,NA,NA,NA,"2020"
"1042",2020-03-06 08:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.4,16.4,1012.4,68.956181286409,NA,NA,NA,NA,NA,NA,NA,"2020"
"1043",2020-03-06 10:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.8,15.9,1014.8,69.2882969808179,NA,NA,NA,NA,NA,NA,NA,"2020"
"1044",2020-03-06 11:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.4,16.4,1015.4,73.293773300972,NA,NA,NA,NA,NA,NA,NA,"2020"
"1045",2020-03-06 13:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.6,16.4,1015.6,76.9800366609913,NA,NA,NA,NA,NA,NA,NA,"2020"
"1046",2020-03-06 14:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.7,15.7,1015.9,73.1818633723905,NA,NA,NA,NA,NA,NA,NA,"2020"
"1047",2020-03-06 16:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.5,15.7,1016,74.0878984532071,NA,NA,NA,NA,NA,NA,NA,"2020"
"1048",2020-03-06 17:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.2,15.8,1016.1,75.9518900176385,NA,NA,NA,NA,NA,NA,NA,"2020"
"1049",2020-03-06 19:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.7,14.9,1017.2,73.9623284716805,NA,NA,NA,NA,NA,NA,NA,"2020"
"1050",2020-03-06 20:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20,15.4,1017.9,74.9606723945027,NA,NA,NA,NA,NA,NA,NA,"2020"
"1051",2020-03-06 22:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.2,15.6,1019.2,74.9910944876797,NA,NA,NA,NA,NA,NA,NA,"2020"
"1052",2020-03-06 23:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21,15.8,1019.7,72.3044536918113,NA,NA,NA,NA,NA,NA,NA,"2020"
"1053",2020-03-07 01:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.9,16,1020,65.215136955798,NA,NA,NA,NA,NA,NA,NA,"2020"
"1054",2020-03-07 02:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.5,15.5,1019.7,60.9140485836263,NA,NA,NA,NA,NA,NA,NA,"2020"
"1055",2020-03-07 04:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.5,16.2,1019.4,59.9693585157781,NA,NA,NA,NA,NA,NA,NA,"2020"
"1056",2020-03-07 05:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.6,14.2,1019.3,59.1783554471299,NA,NA,NA,NA,NA,NA,NA,"2020"
"1057",2020-03-07 07:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.6,15,1019.8,66.2231258734881,NA,NA,NA,NA,NA,NA,NA,"2020"
"1058",2020-03-07 08:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21,15.3,1020,70.0353750313018,NA,NA,NA,NA,NA,NA,NA,"2020"
"1059",2020-03-07 10:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19,15.7,1021.4,81.2896382228756,NA,NA,NA,NA,NA,NA,NA,"2020"
"1060",2020-03-07 11:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.1,15,1021.5,77.2590839170371,NA,NA,NA,NA,NA,NA,NA,"2020"
"1061",2020-03-07 13:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,18.6,15.8,1021.4,83.8690016577853,NA,NA,NA,NA,NA,NA,NA,"2020"
"1062",2020-03-07 14:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,18.4,15.3,1021,82.2612596652945,NA,NA,NA,NA,NA,NA,NA,"2020"
"1063",2020-03-07 16:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,18.1,15.4,1020.1,84.3525162947312,NA,NA,NA,NA,NA,NA,NA,"2020"
"1064",2020-03-07 17:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,17.7,15.1,1019.5,84.8518114534555,NA,NA,NA,NA,NA,NA,NA,"2020"
"1065",2020-03-07 19:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,17,14.8,1020.3,86.9823723331029,NA,NA,NA,NA,NA,NA,NA,"2020"
"1066",2020-03-07 20:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,17,15,1020.3,88.1011015877247,NA,NA,NA,NA,NA,NA,NA,"2020"
"1067",2020-03-07 22:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,18,15.6,1021.3,85.9688124220531,NA,NA,NA,NA,NA,NA,NA,"2020"
"1068",2020-03-07 23:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.5,15.6,1021.6,78.307003374604,NA,NA,NA,NA,NA,NA,NA,"2020"
"1069",2020-03-08 01:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.2,15.3,1021.2,69.1812040058178,NA,NA,NA,NA,NA,NA,NA,"2020"
"1070",2020-03-08 02:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.3,13.6,1020.4,57.9753120841944,NA,NA,NA,NA,NA,NA,NA,"2020"
"1071",2020-03-08 04:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21,12.9,1019.3,59.9887430247375,NA,NA,NA,NA,NA,NA,NA,"2020"
"1072",2020-03-08 05:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.6,14,1018.9,62.0965029958303,NA,NA,NA,NA,NA,NA,NA,"2020"
"1073",2020-03-08 07:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.2,13.4,1018.7,65.1034479091428,NA,NA,NA,NA,NA,NA,NA,"2020"
"1074",2020-03-08 08:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.6,14,1019.2,70.2395760559903,NA,NA,NA,NA,NA,NA,NA,"2020"
"1075",2020-03-08 10:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19,13.6,1020.3,71.0473132106268,NA,NA,NA,NA,NA,NA,NA,"2020"
"1076",2020-03-08 11:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19,13.6,1020.4,71.0473132106268,NA,NA,NA,NA,NA,NA,NA,"2020"
"1077",2020-03-08 13:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.4,14.2,1020.5,72.0387175427863,NA,NA,NA,NA,NA,NA,NA,"2020"
"1078",2020-03-08 14:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19,14.1,1020.1,73.3774860615233,NA,NA,NA,NA,NA,NA,NA,"2020"
"1079",2020-03-08 16:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,18.5,13.8,1019.6,74.2495668514777,NA,NA,NA,NA,NA,NA,NA,"2020"
"1080",2020-03-08 17:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,18.3,14.2,1019.4,77.1456214108898,NA,NA,NA,NA,NA,NA,NA,"2020"
"1081",2020-03-08 19:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,17.8,13.9,1019.9,78.0749208124344,NA,NA,NA,NA,NA,NA,NA,"2020"
"1082",2020-03-08 20:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,17.2,14.1,1020.6,82.1236004537865,NA,NA,NA,NA,NA,NA,NA,"2020"
"1083",2020-03-08 22:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,17.3,15.1,1021.8,87.0082758297108,NA,NA,NA,NA,NA,NA,NA,"2020"
"1084",2020-03-08 23:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,17.9,15.7,1021.8,87.0597753006999,NA,NA,NA,NA,NA,NA,NA,"2020"
"1085",2020-03-09 01:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,18.7,15.4,1022,81.2538926988237,NA,NA,NA,NA,NA,NA,NA,"2020"
"1086",2020-03-09 02:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,18.5,15.4,1021.9,82.2726359577237,NA,NA,NA,NA,NA,NA,NA,"2020"
"1087",2020-03-09 04:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.8,13.7,1020.5,63.9695949100755,NA,NA,NA,NA,NA,NA,NA,"2020"
"1088",2020-03-09 05:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.3,13.2,1020.4,60.0539331827966,NA,NA,NA,NA,NA,NA,NA,"2020"
"1089",2020-03-09 07:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.7,14.1,1020.5,70.2571774813325,NA,NA,NA,NA,NA,NA,NA,"2020"
"1090",2020-03-09 08:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19,13.6,1020.8,71.0473132106268,NA,NA,NA,NA,NA,NA,NA,"2020"
"1091",2020-03-09 10:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,18.7,14.6,1021.6,77.2024929541512,NA,NA,NA,NA,NA,NA,NA,"2020"
"1092",2020-03-09 11:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,18.6,14.1,1021.9,75.2286907192805,NA,NA,NA,NA,NA,NA,NA,"2020"
"1093",2020-03-09 13:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,18.2,14.9,1021.6,81.1940135451304,NA,NA,NA,NA,NA,NA,NA,"2020"
"1094",2020-03-09 14:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,17.7,14.6,1021.4,82.1812163720251,NA,NA,NA,NA,NA,NA,NA,"2020"
"1095",2020-03-09 16:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,17.3,14.2,1020.9,82.1351533212543,NA,NA,NA,NA,NA,NA,NA,"2020"
"1096",2020-03-09 17:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,17.3,14.2,1020.9,82.1351533212543,NA,NA,NA,NA,NA,NA,NA,"2020"
"1097",2020-03-09 19:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,17.1,14,1021,82.1120326872104,NA,NA,NA,NA,NA,NA,NA,"2020"
"1098",2020-03-09 20:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,16.9,13.6,1021.4,81.036529757535,NA,NA,NA,NA,NA,NA,NA,"2020"
"1099",2020-03-09 22:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,18.7,13.6,1022.1,72.3875785271457,NA,NA,NA,NA,NA,NA,NA,"2020"
"1100",2020-03-09 23:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.3,13,1022.3,63.0431752936604,NA,NA,NA,NA,NA,NA,NA,"2020"
"1101",2020-03-10 01:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.1,12,1022.3,56.213351510969,NA,NA,NA,NA,NA,NA,NA,"2020"
"1102",2020-03-10 02:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.3,12.4,1021.9,57.0010885271898,NA,NA,NA,NA,NA,NA,NA,"2020"
"1103",2020-03-10 04:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.7,11.7,1020.5,49.9708719664591,NA,NA,NA,NA,NA,NA,NA,"2020"
"1104",2020-03-10 05:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.3,10.5,1019.9,47.2960710763334,NA,NA,NA,NA,NA,NA,NA,"2020"
"1105",2020-03-10 07:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.9,11.9,1020,53.1691970048587,NA,NA,NA,NA,NA,NA,NA,"2020"
"1106",2020-03-10 08:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,21.3,13,1020.3,59.277614467838,NA,NA,NA,NA,NA,NA,NA,"2020"
"1107",2020-03-10 10:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.6,12.8,1021.2,61.0857745115883,NA,NA,NA,NA,NA,NA,NA,"2020"
"1108",2020-03-10 11:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,20.4,12.9,1021.6,62.2485548689958,NA,NA,NA,NA,NA,NA,NA,"2020"
"1109",2020-03-10 13:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,18.2,14.3,1021.9,78.1299715881114,NA,NA,NA,NA,NA,NA,NA,"2020"
"1110",2020-03-10 14:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,17.5,14,1022,80.072595995311,NA,NA,NA,NA,NA,NA,NA,"2020"
"1111",2020-03-10 16:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,17.1,14,1021.6,82.1120326872104,NA,NA,NA,NA,NA,NA,NA,"2020"
"1112",2020-03-10 17:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,16.6,13.7,1021.4,83.1201098870826,NA,NA,NA,NA,NA,NA,NA,"2020"
"1113",2020-03-10 19:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,16,13.7,1021.7,86.3371404530161,NA,NA,NA,NA,NA,NA,NA,"2020"
"1114",2020-03-10 20:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,15.7,13.2,1022.3,85.2008226534827,NA,NA,NA,NA,NA,NA,NA,"2020"
"1115",2020-03-10 22:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,19.2,12.9,1023.4,67.0540728936189,NA,NA,NA,NA,NA,NA,NA,"2020"
"1116",2020-03-10 23:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,22.8,14.9,1023.6,61.1576173997337,NA,NA,NA,NA,NA,NA,NA,"2020"
"1117",2020-03-11 01:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.1,14.1,1023.6,57.0376384910073,NA,NA,NA,NA,NA,NA,NA,"2020"
"1118",2020-03-11 02:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.5,12.8,1023.4,51.161226748799,NA,NA,NA,NA,NA,NA,NA,"2020"
"1119",2020-03-11 04:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,24.4,12,1022.9,45.9752839644721,NA,NA,NA,NA,NA,NA,NA,"2020"
"1120",2020-03-11 05:00:00,"947680","99999","947680-99999","SYDNEY (OBSERVATORY HILL)",-33.85,151.2,40,NA,0,NA,NA,23.7,12.7,1022.9,50.2158447536859,NA,NA,NA,NA,NA,NA,NA,"2020"
