"","date","usaf","wban","code","station","lat","lon","elev","wd","ws","ceil_hgt","visibility","air_temp","dew_point","atmos_pres","RH","cl_1","cl_1_height","cl_2","cl_2_height","cl_3","cl_3_height","cl","year"
"452",2020-01-24 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,109,1.4,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"453",2020-01-24 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,98,1,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"454",2020-01-24 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,72,1.5,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"455",2020-01-24 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,101,1.7,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"456",2020-01-24 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,133,1.9,NA,NA,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"457",2020-01-24 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,161,1.8,NA,NA,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"458",2020-01-24 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,153,1.8,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"459",2020-01-24 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,132,1.5,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"460",2020-01-24 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,124,1.4,NA,NA,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"461",2020-01-24 12:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,160,1.6,NA,NA,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"462",2020-01-24 13:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,175,0.8,NA,NA,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"463",2020-01-24 14:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,174,1,NA,NA,8.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"464",2020-01-24 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,154,1.7,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"465",2020-01-24 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,155,1.3,NA,NA,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"466",2020-01-24 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,158,0.1,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"467",2020-01-24 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,86,1.3,NA,NA,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"468",2020-01-24 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,54,1,NA,NA,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"469",2020-01-24 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,73,1.6,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"470",2020-01-24 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,47,2.4,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"471",2020-01-25 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,50,1.8,NA,NA,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"472",2020-01-25 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,72,1.4,NA,NA,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"473",2020-01-25 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,70,1.7,NA,NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"474",2020-01-25 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,81,2.1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"475",2020-01-25 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,121,1.2,NA,NA,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"476",2020-01-25 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,130,1.4,NA,NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"477",2020-01-25 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,162,2.1,NA,NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"478",2020-01-25 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,155,2,NA,NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"479",2020-01-25 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,175,1.6,NA,NA,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"480",2020-01-25 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,170,1.7,NA,NA,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"481",2020-01-25 12:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,206,0.7,NA,NA,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"482",2020-01-25 13:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,164,2.6,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"483",2020-01-25 14:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,203,1,NA,NA,8.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"484",2020-01-25 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,170,1.8,NA,NA,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"485",2020-01-25 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,163,1.6,NA,NA,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"486",2020-01-25 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,168,0.5,NA,NA,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"487",2020-01-25 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,107,0.1,NA,NA,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"488",2020-01-25 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,239,1.2,NA,NA,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"489",2020-01-25 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,57,1.1,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"490",2020-01-25 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,46,1,NA,NA,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"491",2020-01-26 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,95,0.5,NA,NA,5.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"492",2020-01-26 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,83,0.5,NA,NA,5.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"493",2020-01-26 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,217,0.7,NA,NA,5.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"494",2020-01-26 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,272,1,NA,NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"495",2020-01-26 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,255,0.7,NA,NA,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"496",2020-01-26 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,264,0.1,NA,NA,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"497",2020-01-26 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,252,0.9,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"498",2020-01-26 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,255,1,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"499",2020-01-26 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,201,0.6,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"500",2020-01-26 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,192,0.2,NA,NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"501",2020-01-26 12:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,265,1.1,NA,NA,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"502",2020-01-26 13:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,163,0.2,NA,NA,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"503",2020-01-26 14:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,256,0.5,NA,NA,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"504",2020-01-26 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,253,2.8,NA,NA,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"505",2020-01-26 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,258,1.9,NA,NA,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"506",2020-01-26 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,276,0.8,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"507",2020-01-26 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,274,2.3,NA,NA,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"508",2020-01-26 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,256,1.2,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"509",2020-01-26 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,194,1,NA,NA,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"510",2020-01-26 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,211,1.1,NA,NA,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"511",2020-01-27 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,221,0.7,NA,NA,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"512",2020-01-27 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,266,0.1,NA,NA,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"513",2020-01-27 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,264,1,NA,NA,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"514",2020-01-27 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,231,0.1,NA,NA,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"515",2020-01-27 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,224,0,NA,NA,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"516",2020-01-27 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,205,0.9,NA,NA,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"517",2020-01-27 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,225,0.2,NA,NA,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"518",2020-01-27 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,360,0,NA,NA,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"519",2020-01-27 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,175,1.5,NA,NA,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"520",2020-01-27 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,226,0.3,NA,NA,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"521",2020-01-27 12:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,225,0.9,NA,NA,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"522",2020-01-27 13:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,270,1.1,NA,NA,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"523",2020-01-27 14:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,257,3.2,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"524",2020-01-27 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,241,3.3,NA,NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"525",2020-01-27 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,239,3.7,NA,NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"526",2020-01-27 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,232,2.7,NA,NA,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"527",2020-01-27 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,245,3.1,NA,NA,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"528",2020-01-27 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,245,3.9,NA,NA,8.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"529",2020-01-27 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,233,3.2,NA,NA,8.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"530",2020-01-27 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,230,3.6,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"531",2020-01-28 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,235,2.4,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"532",2020-01-28 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,236,3.4,NA,NA,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"533",2020-01-28 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,240,3.2,NA,NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"534",2020-01-28 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,259,3.4,NA,NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"535",2020-01-28 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,249,3.3,NA,NA,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"536",2020-01-28 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,243,2.6,NA,NA,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"537",2020-01-28 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,255,3.2,NA,NA,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"538",2020-01-28 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,255,1.4,NA,NA,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"539",2020-01-28 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,241,1.8,NA,NA,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"540",2020-01-28 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,245,3.1,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"541",2020-01-28 12:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,243,3.3,NA,NA,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"542",2020-01-28 13:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,254,4.2,NA,NA,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"543",2020-01-28 14:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,259,4.2,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"544",2020-01-28 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,258,4.3,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"545",2020-01-28 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,263,3.7,NA,NA,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"546",2020-01-28 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,247,2.5,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"547",2020-01-28 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,254,2.1,NA,NA,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"548",2020-01-28 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,260,3.6,NA,NA,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"549",2020-01-28 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,252,3.3,NA,NA,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"550",2020-01-28 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,259,4.1,NA,NA,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"551",2020-01-29 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,256,3.7,NA,NA,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"552",2020-01-29 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,246,3.5,NA,NA,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"553",2020-01-29 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,253,2.9,NA,NA,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"554",2020-01-29 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,250,2,NA,NA,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"555",2020-01-29 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,246,1.8,NA,NA,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"556",2020-01-29 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,253,2.3,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"557",2020-01-29 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,263,2.5,NA,NA,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"558",2020-01-29 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,265,1.5,NA,NA,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"559",2020-01-29 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,265,2.2,NA,NA,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"560",2020-01-29 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,248,1.9,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"561",2020-01-29 12:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,232,2.7,NA,NA,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"562",2020-01-29 13:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,239,1.8,NA,NA,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"563",2020-01-29 14:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,222,2.3,NA,NA,13.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"564",2020-01-29 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,230,1.9,NA,NA,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"565",2020-01-29 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,242,2,NA,NA,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"566",2020-01-29 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,243,1.4,NA,NA,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"567",2020-01-29 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,253,2.4,NA,NA,11.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"568",2020-01-29 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,258,1.9,NA,NA,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"569",2020-01-29 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,230,2,NA,NA,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"570",2020-01-30 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,225,1.4,NA,NA,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"571",2020-01-30 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,219,0.9,NA,NA,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"572",2020-01-30 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,241,1.6,NA,NA,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"573",2020-01-30 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,229,2.1,NA,NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"574",2020-01-30 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,232,1.9,NA,NA,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"575",2020-01-30 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,230,1.5,NA,NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"576",2020-01-30 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,267,2.2,NA,NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"577",2020-01-30 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,209,0.8,NA,NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"578",2020-01-30 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,254,1.9,NA,NA,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"579",2020-01-30 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,247,1.7,NA,NA,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"580",2020-01-30 12:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,249,2.6,NA,NA,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"581",2020-01-30 13:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,264,3.4,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"582",2020-01-30 14:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,263,2.9,NA,NA,11.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"583",2020-01-30 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,232,1.8,NA,NA,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"584",2020-01-30 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,251,2,NA,NA,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"585",2020-01-30 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,255,2.4,NA,NA,10.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"586",2020-01-30 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,244,1.2,NA,NA,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"587",2020-01-30 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,257,2.4,NA,NA,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"588",2020-01-30 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,255,2.8,NA,NA,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"589",2020-01-30 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,260,3.1,NA,NA,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
