"","date","usaf","wban","code","station","lat","lon","elev","wd","ws","ceil_hgt","visibility","air_temp","dew_point","atmos_pres","RH","cl_1","cl_1_height","cl_2","cl_2_height","cl_3","cl_3_height","cl","year"
"146",2020-01-05 08:05:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,110,2.6,61,450,2,2,NA,100,NA,61,NA,NA,NA,NA,NA,"2020"
"147",2020-01-05 08:18:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,90,1.5,NA,NA,2,2,NA,100,4,91,NA,NA,NA,NA,4,"2020"
"148",2020-01-05 08:19:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,100,1.5,NA,NA,2,2,NA,100,4,91,NA,NA,NA,NA,4,"2020"
"149",2020-01-05 08:20:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,100,2.1,NA,NA,2,2,NA,100,4,91,NA,NA,NA,NA,4,"2020"
"150",2020-01-05 08:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,30,8000,4,4,NA,100,NA,30,NA,NA,NA,NA,NA,"2020"
"151",2020-01-05 08:54:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,30,8000,4,4,NA,100,NA,30,NA,NA,NA,NA,NA,"2020"
"152",2020-01-05 09:09:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,30,NA,4,4,NA,100,7,30,NA,NA,NA,NA,7,"2020"
"153",2020-01-05 09:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,NA,7,6,NA,93.4342577566707,NA,NA,NA,NA,NA,NA,NA,"2020"
"154",2020-01-05 10:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,NA,12,5,NA,62.5290082705407,NA,NA,NA,NA,NA,NA,NA,"2020"
"155",2020-01-05 11:29:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,60,6.2,22000,NA,13,1,NA,44.2046328588433,NA,NA,NA,NA,NA,NA,NA,"2020"
"156",2020-01-05 11:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,40,6.7,22000,NA,13,1,NA,44.2046328588433,NA,NA,NA,NA,NA,NA,NA,"2020"
"157",2020-01-05 12:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,50,5.7,NA,NA,13,0,NA,41.1361241483782,2,1067,NA,NA,NA,NA,2,"2020"
"158",2020-01-05 13:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,60,6.7,NA,NA,12,0,NA,43.9269600086811,2,1067,NA,NA,NA,NA,2,"2020"
"159",2020-01-05 14:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,50,5.7,NA,9900,11,-3,NA,37.6826912957137,NA,NA,NA,NA,NA,NA,NA,"2020"
"160",2020-01-05 15:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,50,5.1,NA,9900,9,-2,NA,46.3717990800486,NA,NA,NA,NA,NA,NA,NA,"2020"
"161",2020-01-05 16:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,40,5.7,NA,9900,9,-2,NA,46.3717990800486,NA,NA,NA,NA,NA,NA,NA,"2020"
"162",2020-01-05 17:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,4.1,NA,9900,6,-2,NA,56.858290843446,NA,NA,NA,NA,NA,NA,NA,"2020"
"163",2020-01-05 18:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,5.1,NA,9900,5,-2,NA,60.9123774335056,NA,NA,NA,NA,NA,NA,NA,"2020"
"164",2020-01-05 19:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,3.6,NA,9900,7,-3,NA,49.3343824214183,NA,NA,NA,NA,NA,NA,NA,"2020"
"165",2020-01-05 20:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,300,5.1,NA,9900,6,-3,NA,52.8310792066392,NA,NA,NA,NA,NA,NA,NA,"2020"
"166",2020-01-05 21:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,320,4.6,NA,9900,4,-2,NA,65.2862555296603,NA,NA,NA,NA,NA,NA,NA,"2020"
"167",2020-01-05 22:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,330,3.6,22000,NA,2,-2,NA,75.1070361694895,NA,NA,NA,NA,NA,NA,NA,"2020"
"168",2020-01-05 23:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,250,2.1,22000,NA,2,-2,NA,75.1070361694895,NA,NA,NA,NA,NA,NA,NA,"2020"
"169",2020-01-06 00:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,340,2.1,22000,NA,2,-2,NA,75.1070361694895,NA,NA,NA,NA,NA,NA,NA,"2020"
"170",2020-01-06 01:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,340,2.6,22000,NA,1,-3,NA,74.9327208984382,NA,NA,NA,NA,NA,NA,NA,"2020"
"171",2020-01-06 02:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,340,3.6,22000,NA,1,-2,NA,80.6176258026246,NA,NA,NA,NA,NA,NA,NA,"2020"
"172",2020-01-06 03:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,4.1,22000,NA,1,-2,NA,80.6176258026246,NA,NA,NA,NA,NA,NA,NA,"2020"
"173",2020-01-06 04:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,NA,1,-2,NA,80.6176258026246,NA,NA,NA,NA,NA,NA,NA,"2020"
"174",2020-01-06 05:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,280,3.1,22000,NA,1,-2,NA,80.6176258026246,NA,NA,NA,NA,NA,NA,NA,"2020"
"175",2020-01-06 06:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,270,4.6,NA,9900,1,-3,NA,74.9327208984382,NA,NA,NA,NA,NA,NA,NA,"2020"
"176",2020-01-06 07:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,270,3.1,NA,9900,3,-2,NA,70.0076786585175,NA,NA,NA,NA,NA,NA,NA,"2020"
"177",2020-01-06 08:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,310,2.6,NA,9900,6,-2,NA,56.858290843446,NA,NA,NA,NA,NA,NA,NA,"2020"
"178",2020-01-06 09:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,4.6,NA,9900,7,-2,NA,53.0986327629818,NA,NA,NA,NA,NA,NA,NA,"2020"
"179",2020-01-06 10:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,30,8.8,NA,9900,8,-2,NA,49.6102098066689,NA,NA,NA,NA,NA,NA,NA,"2020"
"180",2020-01-06 11:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,30,6.7,NA,9900,9,-3,NA,43.0785912283579,NA,NA,NA,NA,NA,NA,NA,"2020"
"181",2020-01-06 12:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,6.2,NA,9900,9,-2,NA,46.3717990800486,NA,NA,NA,NA,NA,NA,NA,"2020"
"182",2020-01-06 13:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,9.3,NA,9900,9,-1,NA,49.8832214700371,NA,NA,NA,NA,NA,NA,NA,"2020"
"183",2020-01-06 14:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,6.7,NA,9900,8,-1,NA,53.3633042111941,NA,NA,NA,NA,NA,NA,NA,"2020"
"184",2020-01-06 15:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,30,4.1,NA,9900,7,-1,NA,57.1118387153034,NA,NA,NA,NA,NA,NA,NA,"2020"
"185",2020-01-06 16:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,5.1,NA,9900,5,-1,NA,65.5074691919329,NA,NA,NA,NA,NA,NA,NA,"2020"
"186",2020-01-06 18:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,4.1,NA,9900,3,-1,NA,75.2789622983311,NA,NA,NA,NA,NA,NA,NA,"2020"
"187",2020-01-06 19:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,4.6,NA,9900,2,-1,NA,80.7569645722005,NA,NA,NA,NA,NA,NA,NA,"2020"
"188",2020-01-06 20:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,4.6,NA,9900,3,-1,NA,75.2789622983311,NA,NA,NA,NA,NA,NA,NA,"2020"
"189",2020-01-06 21:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,340,3.6,NA,9900,2,-2,NA,75.1070361694895,NA,NA,NA,NA,NA,NA,NA,"2020"
"190",2020-01-06 22:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,340,4.1,22000,NA,1,-2,NA,80.6176258026246,NA,NA,NA,NA,NA,NA,NA,"2020"
"191",2020-01-06 23:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,340,2.1,22000,NA,1,-2,NA,80.6176258026246,NA,NA,NA,NA,NA,NA,NA,"2020"
"192",2020-01-07 00:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,NA,0,-2,NA,86.5759568043255,NA,NA,NA,NA,NA,NA,NA,"2020"
"193",2020-01-07 01:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,NA,-2,-3,NA,92.966900269759,NA,NA,NA,NA,NA,NA,NA,"2020"
"194",2020-01-07 02:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,320,1.5,22000,NA,-3,-4,NA,92.9108337716227,NA,NA,NA,NA,NA,NA,NA,"2020"
"195",2020-01-07 03:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,NA,-2,-3,NA,92.966900269759,NA,NA,NA,NA,NA,NA,NA,"2020"
"196",2020-01-07 04:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,1.5,22000,NA,-3,-4,NA,92.9108337716227,NA,NA,NA,NA,NA,NA,NA,"2020"
"197",2020-01-07 05:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,120,1,22000,NA,-4,-4,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"198",2020-01-07 06:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,1,NA,9900,-5,-6,NA,92.7959769148906,NA,NA,NA,NA,NA,NA,NA,"2020"
"199",2020-01-07 07:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,300,1,NA,9900,-2,-3,NA,92.966900269759,NA,NA,NA,NA,NA,NA,NA,"2020"
"200",2020-01-07 08:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,340,2.1,NA,9900,1,-1,NA,86.6763937471684,NA,NA,NA,NA,NA,NA,NA,"2020"
"201",2020-01-07 09:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,3,-2,NA,70.0076786585175,NA,NA,NA,NA,NA,NA,NA,"2020"
"202",2020-01-07 10:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,160,1.5,NA,9900,4,-1,NA,70.2066649468427,NA,NA,NA,NA,NA,NA,NA,"2020"
"203",2020-01-07 11:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,150,1.5,NA,9900,5,-1,NA,65.5074691919329,NA,NA,NA,NA,NA,NA,NA,"2020"
"204",2020-01-07 12:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,6,-2,NA,56.858290843446,NA,NA,NA,NA,NA,NA,NA,"2020"
"205",2020-01-07 13:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,6,-2,NA,56.858290843446,NA,NA,NA,NA,NA,NA,NA,"2020"
"206",2020-01-07 14:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,7,-2,NA,53.0986327629818,NA,NA,NA,NA,NA,NA,NA,"2020"
"207",2020-01-07 15:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,6,-2,NA,56.858290843446,NA,NA,NA,NA,NA,NA,NA,"2020"
"208",2020-01-07 16:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,30,2.1,NA,9900,3,-1,NA,75.2789622983311,NA,NA,NA,NA,NA,NA,NA,"2020"
"209",2020-01-07 17:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,320,1.5,NA,9900,3,0,NA,80.8943224303164,NA,NA,NA,NA,NA,NA,NA,"2020"
"210",2020-01-07 18:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,310,2.1,NA,9900,3,-1,NA,75.2789622983311,NA,NA,NA,NA,NA,NA,NA,"2020"
"211",2020-01-07 19:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,330,1.5,NA,9900,3,-1,NA,75.2789622983311,NA,NA,NA,NA,NA,NA,NA,"2020"
"212",2020-01-07 20:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,5.7,NA,9900,5,-1,NA,65.5074691919329,NA,NA,NA,NA,NA,NA,NA,"2020"
"213",2020-01-07 21:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,5.1,NA,9900,6,-2,NA,56.858290843446,NA,NA,NA,NA,NA,NA,NA,"2020"
"214",2020-01-07 22:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,4.6,NA,NA,7,-4,NA,45.8057310416974,2,3353,NA,NA,NA,NA,2,"2020"
"215",2020-01-07 23:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,2.1,3048,NA,8,-3,NA,46.0901416580507,8,3048,NA,NA,NA,NA,8,"2020"
"216",2020-01-08 00:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,6.2,2865,NA,7,-2,NA,53.0986327629818,8,2865,NA,NA,NA,NA,8,"2020"
"217",2020-01-08 01:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,5.7,22000,NA,8,-3,NA,46.0901416580507,NA,NA,NA,NA,NA,NA,NA,"2020"
"218",2020-01-08 02:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,7.2,22000,NA,7,-2,NA,53.0986327629818,NA,NA,NA,NA,NA,NA,NA,"2020"
"219",2020-01-08 03:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,9.8,22000,NA,6,-1,NA,61.1515982034628,NA,NA,NA,NA,NA,NA,NA,"2020"
"220",2020-01-08 04:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,9.3,22000,NA,6,-1,NA,61.1515982034628,NA,NA,NA,NA,NA,NA,NA,"2020"
"221",2020-01-08 05:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,6.7,22000,NA,6,0,NA,65.7259317350913,NA,NA,NA,NA,NA,NA,NA,"2020"
"222",2020-01-08 06:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,6.2,NA,9900,5,0,NA,70.4030600714566,NA,NA,NA,NA,NA,NA,NA,"2020"
"223",2020-01-08 10:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,6.2,NA,9900,11,1,NA,50.4209526885247,NA,NA,NA,NA,NA,NA,NA,"2020"
"224",2020-01-08 11:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,6.7,NA,9900,12,0,NA,43.9269600086811,NA,NA,NA,NA,NA,NA,NA,"2020"
"225",2020-01-08 12:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,5.7,NA,9900,13,0,NA,41.1361241483782,NA,NA,NA,NA,NA,NA,NA,"2020"
"226",2020-01-08 13:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,5.1,NA,9900,13,0,NA,41.1361241483782,NA,NA,NA,NA,NA,NA,NA,"2020"
"227",2020-01-08 14:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,5.1,NA,9900,13,0,NA,41.1361241483782,NA,NA,NA,NA,NA,NA,NA,"2020"
"228",2020-01-08 15:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,5.1,NA,9900,10,-1,NA,46.6507380209733,NA,NA,NA,NA,NA,NA,NA,"2020"
"229",2020-01-08 16:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,4.6,NA,9900,7,0,NA,61.3879820779299,NA,NA,NA,NA,NA,NA,NA,"2020"
"230",2020-01-08 17:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,4.1,NA,9900,6,0,NA,65.7259317350913,NA,NA,NA,NA,NA,NA,NA,"2020"
"231",2020-01-08 18:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,340,3.6,NA,9900,6,0,NA,65.7259317350913,NA,NA,NA,NA,NA,NA,NA,"2020"
"232",2020-01-08 19:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,2.1,NA,9900,5,-1,NA,65.5074691919329,NA,NA,NA,NA,NA,NA,NA,"2020"
"233",2020-01-08 20:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1.5,NA,9900,2,-1,NA,80.7569645722005,NA,NA,NA,NA,NA,NA,NA,"2020"
"234",2020-01-08 21:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,3.6,NA,9900,1,-2,NA,80.6176258026246,NA,NA,NA,NA,NA,NA,NA,"2020"
"235",2020-01-08 22:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,2.6,22000,NA,1,-2,NA,80.6176258026246,NA,NA,NA,NA,NA,NA,NA,"2020"
"236",2020-01-08 23:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,2.1,22000,NA,1,-2,NA,80.6176258026246,NA,NA,NA,NA,NA,NA,NA,"2020"
"237",2020-01-09 00:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,3.1,22000,NA,0,-2,NA,86.5759568043255,NA,NA,NA,NA,NA,NA,NA,"2020"
"238",2020-01-09 01:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,1.5,22000,NA,-2,-4,NA,86.3704793759421,NA,NA,NA,NA,NA,NA,NA,"2020"
"239",2020-01-09 02:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,3.1,22000,NA,-2,-4,NA,86.3704793759421,NA,NA,NA,NA,NA,NA,NA,"2020"
"240",2020-01-09 03:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,2.6,22000,NA,-2,-3,NA,92.966900269759,NA,NA,NA,NA,NA,NA,NA,"2020"
"241",2020-01-09 04:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,NA,-3,-4,NA,92.9108337716227,NA,NA,NA,NA,NA,NA,NA,"2020"
"242",2020-01-09 05:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,1.5,22000,NA,-4,-5,NA,92.8538666092067,NA,NA,NA,NA,NA,NA,NA,"2020"
"243",2020-01-09 06:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,340,2.6,NA,9900,-3,-4,NA,92.9108337716227,NA,NA,NA,NA,NA,NA,NA,"2020"
"244",2020-01-09 07:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,-2,-3,NA,92.966900269759,NA,NA,NA,NA,NA,NA,NA,"2020"
"245",2020-01-09 08:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,1,-2,NA,80.6176258026246,NA,NA,NA,NA,NA,NA,NA,"2020"
"246",2020-01-09 10:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,5,-1,NA,65.5074691919329,NA,NA,NA,NA,NA,NA,NA,"2020"
"247",2020-01-09 11:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,7,-1,NA,57.1118387153034,NA,NA,NA,NA,NA,NA,NA,"2020"
"248",2020-01-09 12:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,8,-1,NA,53.3633042111941,NA,NA,NA,NA,NA,NA,NA,"2020"
"249",2020-01-09 13:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,10,-1,NA,46.6507380209733,NA,NA,NA,NA,NA,NA,NA,"2020"
"250",2020-01-09 14:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,10,0,NA,50.1534563219391,NA,NA,NA,NA,NA,NA,NA,"2020"
"251",2020-01-09 15:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,9,0,NA,53.6251367019403,NA,NA,NA,NA,NA,NA,NA,"2020"
"252",2020-01-09 16:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,30,1.5,NA,9900,3,-1,NA,75.2789622983311,NA,NA,NA,NA,NA,NA,NA,"2020"
"253",2020-01-09 17:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,40,2.1,NA,9900,3,0,NA,80.8943224303164,NA,NA,NA,NA,NA,NA,NA,"2020"
"254",2020-01-09 18:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,1,-2,NA,80.6176258026246,NA,NA,NA,NA,NA,NA,NA,"2020"
"255",2020-01-09 19:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,1.5,NA,9900,0,-2,NA,86.5759568043255,NA,NA,NA,NA,NA,NA,NA,"2020"
"256",2020-01-09 20:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,30,2.1,NA,9900,0,-2,NA,86.5759568043255,NA,NA,NA,NA,NA,NA,NA,"2020"
"257",2020-01-09 21:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,-1,-3,NA,86.4739969574209,NA,NA,NA,NA,NA,NA,NA,"2020"
"258",2020-01-09 22:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,NA,-2,-3,NA,92.966900269759,NA,NA,NA,NA,NA,NA,NA,"2020"
"259",2020-01-09 23:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,NA,-2,-3,NA,92.966900269759,NA,NA,NA,NA,NA,NA,NA,"2020"
"260",2020-01-10 00:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,1.5,22000,NA,-3,-4,NA,92.9108337716227,NA,NA,NA,NA,NA,NA,NA,"2020"
"261",2020-01-10 01:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,2.1,NA,NA,-3,-4,NA,92.9108337716227,2,762,NA,NA,NA,NA,2,"2020"
"262",2020-01-10 02:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,1.5,NA,NA,-2,-4,NA,86.3704793759421,2,732,NA,NA,NA,NA,2,"2020"
"263",2020-01-10 03:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,40,1,22000,NA,-3,-4,NA,92.9108337716227,NA,NA,NA,NA,NA,NA,NA,"2020"
"264",2020-01-10 04:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,NA,-4,-4,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"265",2020-01-10 05:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,1,NA,NA,-3,-4,NA,92.9108337716227,4,1036,NA,NA,NA,NA,4,"2020"
"266",2020-01-10 06:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,50,1.5,NA,NA,-1,-3,NA,86.4739969574209,4,1219,NA,NA,NA,NA,4,"2020"
"267",2020-01-10 07:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,NA,-1,-2,NA,93.0220872858534,4,1219,NA,NA,NA,NA,4,"2020"
"268",2020-01-10 08:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,NA,1,-1,NA,86.6763937471684,4,1524,NA,NA,NA,NA,4,"2020"
"269",2020-01-10 09:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,NA,3,0,NA,80.8943224303164,4,1676,NA,NA,NA,NA,4,"2020"
"270",2020-01-10 10:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,NA,7,1,NA,65.9416929933149,2,1829,NA,NA,NA,NA,2,"2020"
"271",2020-01-10 11:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,220,1.5,NA,9900,9,2,NA,61.8524319550942,NA,NA,NA,NA,NA,NA,NA,"2020"
"272",2020-01-10 12:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,9,2,NA,61.8524319550942,NA,NA,NA,NA,NA,NA,NA,"2020"
"273",2020-01-10 13:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,220,2.1,NA,9900,10,3,NA,62.0805917801203,NA,NA,NA,NA,NA,NA,NA,"2020"
"274",2020-01-10 14:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,11,3,NA,58.0978616024747,NA,NA,NA,NA,NA,NA,NA,"2020"
"275",2020-01-10 15:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,290,1.5,NA,9900,9,3,NA,66.3653052243975,NA,NA,NA,NA,NA,NA,NA,"2020"
"276",2020-01-10 16:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,5,2,NA,81.1632612655429,NA,NA,NA,NA,NA,NA,NA,"2020"
"277",2020-01-10 17:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,320,1,NA,9900,5,3,NA,87.063573866525,NA,NA,NA,NA,NA,NA,NA,"2020"
"278",2020-01-10 18:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,3.6,NA,9900,3,1,NA,86.8728331374654,NA,NA,NA,NA,NA,NA,NA,"2020"
"279",2020-01-10 19:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,2.6,NA,9900,1,0,NA,93.1299043325016,NA,NA,NA,NA,NA,NA,NA,"2020"
"280",2020-01-10 20:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,3.6,NA,9900,1,0,NA,93.1299043325016,NA,NA,NA,NA,NA,NA,NA,"2020"
"281",2020-01-10 21:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,330,1.5,NA,9900,2,0,NA,86.7753415878902,NA,NA,NA,NA,NA,NA,NA,"2020"
"282",2020-01-10 22:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,340,2.1,22000,NA,1,1,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"283",2020-01-10 23:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,1.5,NA,NA,2,0,NA,86.7753415878902,2,1707,NA,NA,NA,NA,2,"2020"
"284",2020-01-11 00:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,3.1,1798,NA,1,0,NA,93.1299043325016,7,1798,NA,NA,NA,NA,7,"2020"
"285",2020-01-11 01:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,1.5,22000,NA,0,-1,NA,93.0764153433908,NA,NA,NA,NA,NA,NA,NA,"2020"
